PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;671;1744;2174;653;973;167;4;670
8;672;1744;3147;653;63;-1;4;670
8;673;2397;2174;63;1036;-1;3;669
8;674;2460;0;1424;3210;-2;1;637
8;675;2460;0;1424;1213;-2;2;674
8;676;2460;0;356;1213;12;3;675
8;677;2816;0;356;1213;13;3;675
8;678;3172;0;356;1213;14;3;675
8;679;3528;0;356;1213;15;3;675
8;680;2460;1213;1424;1997;-2;2;674
8;681;2460;1213;425;1997;-2;3;680
8;682;2460;1213;425;1946;197;4;681
8;683;2460;3159;425;51;-1;4;681
8;684;2885;1213;552;1997;-2;3;680
8;685;2885;1213;552;1739;137;4;684
8;686;2885;2952;552;258;-1;4;684
8;687;3437;1213;425;1997;-2;3;680
8;688;3437;1213;425;1946;198;4;687
8;689;3437;3159;425;51;-1;4;687
8;690;3862;1213;22;1997;-1;3;680
8;691;3884;0;552;3210;-2;1;637
8;692;3884;0;552;1739;138;2;691
8;693;3884;1739;552;1471;-2;2;691
8;694;3884;1739;520;1471;-2;3;693
8;695;3884;1739;520;1310;331;4;694
8;696;3884;3049;520;161;-1;4;694
8;697;4404;1739;32;1471;-1;3;693
8;698;4436;0;1104;3210;-2;1;637
8;699;4436;0;1104;1729;-2;2;698
8;700;4436;0;552;1729;139;3;699
8;701;4988;0;552;1729;140;3;699
8;702;4436;1729;1104;472;-2;2;698
8;703;4436;1729;1071;472;278;3;702
8;704;5507;1729;33;472;-1;3;702
8;705;4436;2201;1104;234;-2;2;698
8;706;4436;2201;1038;234;358;3;705
8;707;5474;2201;66;234;-1;3;705
8;708;4436;2435;1104;775;-2;2;698
8;709;4436;2435;1066;775;-2;3;708
8;710;4436;2435;1066;746;51;4;709
8;711;4436;3181;1066;29;-1;4;709
8;712;5502;2435;38;775;-1;3;708
8;713;5540;0;460;3210;-2;1;637
8;714;5540;0;460;1936;-2;2;713
8;715;5540;0;425;1936;199;3;714
8;716;5965;0;35;1936;-1;3;714
8;717;5540;1936;460;333;-2;2;713
8;718;5540;1936;408;333;80;3;717
8;719;5948;1936;52;333;-1;3;717
8;720;5540;2269;460;941;-2;2;713
8;721;5540;2269;383;941;-2;3;720
8;722;5540;2269;383;908;115;4;721
8;723;5540;3177;383;33;-1;4;721
8;724;5923;2269;77;941;-1;3;720
9;725;0;0;6000;3210;-2;0;
9;726;0;0;474;3210;-2;1;725
9;727;0;0;474;2090;168;2;726
9;728;0;2090;474;1120;-2;2;726
9;729;0;2090;436;1120;-2;3;728
9;730;0;2090;436;993;16;4;729
9;731;0;3083;436;127;-1;4;729
9;732;436;2090;38;1120;-1;3;728
9;733;474;0;1205;3210;-2;1;725
9;734;474;0;1205;783;116;2;733
9;735;474;783;1205;783;117;2;733
9;736;474;1566;1205;783;118;2;733
9;737;474;2349;1205;783;119;2;733
9;738;474;3132;1205;78;-1;2;733
9;739;1679;0;381;3210;-2;1;725
9;740;1679;0;381;901;-2;2;739
9;741;1679;0;286;901;141;3;740
9;742;1965;0;95;901;-1;3;740
9;743;1679;901;381;1133;81;2;739
9;744;1679;2034;381;1133;82;2;739
9;745;1679;3167;381;43;-1;2;739
9;746;2060;0;474;3210;-2;1;725
9;747;2060;0;474;2090;169;2;746
9;748;2060;2090;474;1120;-2;2;746
9;749;2060;2090;436;1120;-2;3;748
9;750;2060;2090;436;993;17;4;749
9;751;2060;3083;436;127;-1;4;749
9;752;2496;2090;38;1120;-1;3;748
9;753;2534;0;1984;3210;-2;1;725
9;754;2534;0;1984;1293;-2;2;753
9;755;2534;0;496;1293;18;3;754
9;756;3030;0;496;1293;19;3;754
9;757;3526;0;496;1293;20;3;754
9;758;4022;0;496;1293;21;3;754
9;759;2534;1293;1984;425;-2;2;753
9;760;2534;1293;1936;425;200;3;759
9;761;4470;1293;48;425;-1;3;759
9;762;2534;1718;1984;425;-2;2;753
9;763;2534;1718;1931;425;201;3;762
9;764;4465;1718;53;425;-1;3;762
9;765;2534;2143;1984;425;-2;2;753
9;766;2534;2143;1931;425;202;3;765
9;767;4465;2143;53;425;-1;3;765
9;768;2534;2568;1984;642;-2;2;753
9;769;2534;2568;1686;642;-2;3;768
9;770;2534;2568;1686;566;52;4;769
9;771;2534;3134;1686;76;-1;4;769
9;772;4220;2568;213;642;-2;3;768
9;773;4220;2568;213;613;53;4;772
9;774;4220;3181;213;29;-1;4;772
9;775;4433;2568;85;642;-1;3;768
9;776;4518;0;445;3210;-2;1;725
9;777;4518;0;445;1208;-2;2;776
9;778;4518;0;416;1208;332;3;777
9;779;4934;0;29;1208;-1;3;777
9;780;4518;1208;445;2002;-2;2;776
9;781;4518;1208;425;2002;-2;3;780
9;782;4518;1208;425;1931;203;4;781
9;783;4518;3139;425;71;-1;4;781
9;784;4943;1208;20;2002;-1;3;780
9;785;4963;0;425;3210;-2;1;725
9;786;4963;0;425;1931;204;2;785
9;787;4963;1931;425;1279;-2;2;785
9;788;4963;1931;381;1279;-2;3;787
9;789;4963;1931;381;1133;83;4;788
9;790;4963;3064;381;146;-1;4;788
9;791;5344;1931;44;1279;-1;3;787
9;792;5388;0;612;3210;-2;1;725
9;793;5388;0;612;901;-2;2;792
9;794;5388;0;286;901;142;3;793
9;795;5674;0;286;901;143;3;793
9;796;5960;0;40;901;-1;3;793
9;797;5388;901;612;901;-2;2;792
9;798;5388;901;286;901;144;3;797
9;799;5674;901;286;901;145;3;797
9;800;5960;901;40;901;-1;3;797
9;801;5388;1802;612;908;-2;2;792
9;802;5388;1802;583;908;120;3;801
9;803;5971;1802;29;908;-1;3;801
9;804;5388;2710;612;500;-2;2;792
9;805;5388;2710;68;500;-1;3;804
9;806;5456;2710;488;500;-2;3;804
9;807;5456;2710;488;443;22;4;806
9;808;5456;3153;488;57;-1;4;806
9;809;5944;2710;56;500;-1;3;804
10;810;0;0;6000;3210;-2;0;
10;811;0;0;381;3210;-2;1;810
10;812;0;0;381;1936;-2;2;811
10;813;0;0;325;1936;205;3;812
10;814;325;0;56;1936;-1;3;812
10;815;0;1936;381;1133;84;2;811
10;816;0;3069;381;141;-1;2;811
10;817;381;0;1836;3210;-2;1;810
10;818;381;0;1836;589;-2;2;817
10;819;381;0;1814;589;23;3;818
10;820;2195;0;22;589;-1;3;818
10;821;381;589;1836;589;-2;2;817
10;822;381;589;1814;589;24;3;821
10;823;2195;589;22;589;-1;3;821
10;824;381;1178;1836;271;-2;2;817
10;825;381;1178;129;271;-1;3;824
10;826;510;1178;1468;271;54;3;824
10;827;1978;1178;239;271;-1;3;824
10;828;381;1449;1836;583;-2;2;817
10;829;381;1449;908;583;121;3;828
10;830;1289;1449;908;583;122;3;828
10;831;2197;1449;20;583;-1;3;828
10;832;381;2032;1836;589;-2;2;817
10;833;381;2032;1814;589;25;3;832
10;834;2195;2032;22;589;-1;3;832
10;835;381;2621;1836;589;-2;2;817
10;836;381;2621;1814;589;26;3;835
10;837;2195;2621;22;589;-1;3;835
10;838;2217;0;2244;3210;-2;1;810
10;839;2217;0;2244;633;-2;2;838
10;840;2217;0;2080;633;170;3;839
10;841;4297;0;164;633;-1;3;839
10;842;2217;633;2244;1173;-2;2;838
10;843;2217;633;374;1173;171;3;842
10;844;2591;633;374;1173;172;3;842
10;845;2965;633;374;1173;173;3;842
10;846;3339;633;374;1173;174;3;842
10;847;3713;633;374;1173;175;3;842
10;848;4087;633;374;1173;176;3;842
10;849;2217;1806;2244;325;-2;2;838
10;850;2217;1806;1936;325;206;3;849
10;851;4153;1806;308;325;-1;3;849
10;852;2217;2131;2244;505;-2;2;838
10;853;2217;2131;1091;505;207;3;852
10;854;3308;2131;1091;505;208;3;852
10;855;4399;2131;62;505;-1;3;852
10;856;2217;2636;2244;271;-2;2;838
10;857;2217;2636;1468;271;55;3;856
10;858;3685;2636;538;271;-2;3;856
10;859;3685;2636;538;231;359;4;858
10;860;3685;2867;538;40;-1;4;858
10;861;4223;2636;238;271;-1;3;856
10;862;2217;2907;2244;303;-2;2;838
10;863;2217;2907;886;303;-2;3;862
10;864;2217;2907;886;271;146;4;863
10;865;2217;3178;886;32;-1;4;863
10;866;3103;2907;1031;303;-2;3;862
10;867;3103;2907;1031;268;147;4;866
10;868;3103;3175;1031;35;-1;4;866
10;869;4134;2907;327;303;-1;3;862
10;870;4461;0;356;3210;-2;1;810
10;871;4461;0;356;1868;56;2;870
10;872;4461;1868;356;1342;-2;2;870
10;873;4461;1868;321;1342;-2;3;872
10;874;4461;1868;321;1193;85;4;873
10;875;4461;3061;321;149;-1;4;873
10;876;4782;1868;35;1342;-1;3;872
10;877;4817;0;1183;3210;-2;1;810
10;878;4817;0;1183;773;-2;2;877
10;879;4817;0;1113;773;247;3;878
10;880;5930;0;70;773;-1;3;878
10;881;4817;773;1183;369;-2;2;877
10;882;4817;773;1158;369;177;3;881
10;883;5975;773;25;369;-1;3;881
10;884;4817;1142;1183;369;-2;2;877
10;885;4817;1142;1158;369;178;3;884
10;886;5975;1142;25;369;-1;3;884
10;887;4817;1511;1183;452;-2;2;877
10;888;4817;1511;1158;452;-2;3;887
10;889;4817;1511;1158;83;-2;4;888
10;890;4817;1594;1158;369;179;4;888
10;891;5975;1511;25;452;-1;3;887
10;892;4817;1963;1183;1247;-2;2;877
10;893;4817;1963;416;1247;-2;3;892
10;894;4817;1963;416;1208;333;4;893
10;895;4817;3171;416;39;-1;4;893
10;896;5233;1963;416;1247;-2;3;892
10;897;5233;1963;416;1203;334;4;896
10;898;5233;3166;416;44;-1;4;896
10;899;5649;1963;321;1247;-2;3;892
10;900;5649;1963;321;1193;86;4;899
10;901;5649;3156;321;54;-1;4;899
10;902;5970;1963;30;1247;-1;3;892
11;903;0;0;6000;3210;-2;0;
11;904;0;0;1836;3210;-2;1;903
11;905;0;0;1836;1980;-2;2;904
11;906;0;0;459;1980;209;3;905
11;907;459;0;459;1980;210;3;905
11;908;918;0;459;1980;211;3;905
11;909;1377;0;459;1980;212;3;905
11;910;0;1980;1836;589;-2;2;904
11;911;0;1980;1814;589;27;3;910
11;912;1814;1980;22;589;-1;3;910
11;913;0;2569;1836;641;-2;2;904
11;914;0;2569;1814;641;-2;3;913
11;915;0;2569;1814;589;28;4;914
11;916;0;3158;1814;52;-1;4;914
11;917;1814;2569;22;641;-1;3;913
11;918;1836;0;1203;3210;-2;1;903
11;919;1836;0;1203;1814;-2;2;918
11;920;1836;0;589;1814;29;3;919
11;921;2425;0;589;1814;30;3;919
11;922;3014;0;25;1814;-1;3;919
11;923;1836;1814;1203;416;335;2;918
11;924;1836;2230;1203;369;-2;2;918
11;925;1836;2230;1158;369;180;3;924
11;926;2994;2230;45;369;-1;3;924
11;927;1836;2599;1203;268;-2;2;918
11;928;1836;2599;1031;268;148;3;927
11;929;2867;2599;172;268;-1;3;927
11;930;1836;2867;1203;343;-2;2;918
11;931;1836;2867;1076;343;-2;3;930
11;932;1836;2867;1076;306;87;4;931
11;933;1836;3173;1076;37;-1;4;931
11;934;2912;2867;127;343;-1;3;930
11;935;3039;0;501;3210;-2;1;903
11;936;3039;0;501;745;181;2;935
11;937;3039;745;501;983;182;2;935
11;938;3039;1728;501;1482;-2;2;935
11;939;3039;1728;445;1482;-2;3;938
11;940;3039;1728;445;1399;149;4;939
11;941;3039;3127;445;83;-1;4;939
11;942;3484;1728;56;1482;-1;3;938
11;943;3540;0;698;3210;-2;1;903
11;944;3540;0;698;60;-1;2;943
11;945;3540;60;698;1774;-2;2;943
11;946;3540;60;668;1774;123;3;945
11;947;4208;60;30;1774;-1;3;945
11;948;3540;1834;698;1376;-2;2;943
11;949;3540;1834;349;1376;-2;3;948
11;950;3540;1834;349;1248;336;4;949
11;951;3540;3082;349;128;-1;4;949
11;952;3889;1834;349;1376;-2;3;948
11;953;3889;1834;349;1248;337;4;952
11;954;3889;3082;349;128;-1;4;952
11;955;4238;0;445;3210;-2;1;903
11;956;4238;0;445;1399;150;2;955
11;957;4238;1399;445;1399;151;2;955
11;958;4238;2798;445;412;-1;2;955
11;959;4683;0;356;3210;-2;1;903
11;960;4683;0;356;1868;57;2;959
11;961;4683;1868;356;1158;338;2;959
11;962;4683;3026;356;184;-1;2;959
11;963;5039;0;445;3210;-2;1;903
11;964;5039;0;445;1399;152;2;963
11;965;5039;1399;445;988;-2;2;963
11;966;5039;1399;42;988;-1;3;965
11;967;5081;1399;306;988;88;3;965
11;968;5387;1399;97;988;-1;3;965
11;969;5039;2387;445;823;-2;2;963
11;970;5039;2387;408;823;-2;3;969
11;971;5039;2387;408;733;58;4;970
11;972;5039;3120;408;90;-1;4;970
11;973;5447;2387;37;823;-1;3;969
11;974;5484;0;487;3210;-2;1;903
11;975;5484;0;487;773;213;2;974
11;976;5484;773;487;773;214;2;974
11;977;5484;1546;487;773;215;2;974
11;978;5484;2319;487;773;216;2;974
11;979;5484;3092;487;118;-1;2;974
11;980;5971;0;29;3210;-1;1;903
12;981;0;0;6000;3210;-2;0;
12;982;0;0;500;3210;-2;1;981
12;983;0;0;500;950;59;2;982
12;984;0;950;500;763;-2;2;982
12;985;0;950;428;763;183;3;984
12;986;428;950;72;763;-1;3;984
12;987;0;1713;500;1497;-2;2;982
12;988;0;1713;445;1497;-2;3;987
12;989;0;1713;445;1399;153;4;988
12;990;0;3112;445;98;-1;4;988
12;991;445;1713;55;1497;-1;3;987
12;992;500;0;986;3210;-2;1;981
12;993;500;0;986;1633;-2;2;992
12;994;500;0;493;1633;184;3;993
12;995;993;0;493;1633;185;3;993
12;996;500;1633;986;271;-2;2;992
12;997;500;1633;793;271;89;3;996
12;998;1293;1633;193;271;-1;3;996
12;999;500;1904;986;1306;-2;2;992
12;1000;500;1904;356;1306;-2;3;999
12;1001;500;1904;356;1158;339;4;1000
12;1002;500;3062;356;148;-1;4;1000
12;1003;856;1904;573;1306;-2;3;999
12;1004;856;1904;573;1173;60;4;1003
12;1005;856;3077;573;133;-1;4;1003
12;1006;1429;1904;57;1306;-1;3;999
12;1007;1486;0;525;3210;-2;1;981
12;1008;1486;0;525;1260;61;2;1007
12;1009;1486;1260;525;1123;-2;2;1007
12;1010;1486;1260;361;1123;340;3;1009
12;1011;1847;1260;164;1123;-1;3;1009
12;1012;1486;2383;525;827;-2;2;1007
12;1013;1486;2383;271;827;-2;3;1012
12;1014;1486;2383;271;793;90;4;1013
12;1015;1486;3176;271;34;-1;4;1013
12;1016;1757;2383;231;827;-2;3;1012
12;1017;1757;2383;231;538;360;4;1016
12;1018;1757;2921;231;289;-1;4;1016
12;1019;1988;2383;23;827;-1;3;1012
12;1020;2011;0;481;3210;-2;1;981
12;1021;2011;0;481;255;-1;2;1020
12;1022;2011;255;481;1399;-2;2;1020
12;1023;2011;255;445;1399;154;3;1022
12;1024;2456;255;36;1399;-1;3;1022
12;1025;2011;1654;481;761;91;2;1020
12;1026;2011;2415;481;761;92;2;1020
12;1027;2011;3176;481;34;-1;2;1020
12;1028;2492;0;3508;3210;-3;1;981
