PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
10;675;4225;1052;902;2158;-2;3;674
10;676;4225;1052;902;2032;65;4;675
10;677;4225;3084;902;126;-1;4;675
10;678;5127;1052;20;2158;-1;3;674
10;679;5147;0;752;3210;-2;1;635
10;680;5147;0;752;967;66;2;679
10;681;5147;967;752;967;67;2;679
10;682;5147;1934;752;967;68;2;679
10;683;5147;2901;752;309;-1;2;679
10;684;5899;0;101;3210;-1;1;635
11;685;0;0;6000;3210;-2;0;
11;686;0;0;1947;3210;-2;1;685
11;687;0;0;1947;1741;-2;2;686
11;688;0;0;649;1741;22;3;687
11;689;649;0;649;1741;23;3;687
11;690;1298;0;649;1741;24;3;687
11;691;0;1741;1947;1469;-2;2;686
11;692;0;1741;857;1469;-2;3;691
11;693;0;1741;857;1282;98;4;692
11;694;0;3023;857;187;-1;4;692
11;695;857;1741;857;1469;-2;3;691
11;696;857;1741;857;1282;99;4;695
11;697;857;3023;857;187;-1;4;695
11;698;1714;1741;233;1469;-1;3;691
11;699;1947;0;217;3210;-2;1;685
11;700;1947;0;217;1559;270;2;699
11;701;1947;1559;217;1559;271;2;699
11;702;1947;3118;217;92;-1;2;699
11;703;2164;0;988;3210;-2;1;685
11;704;2164;0;988;919;-2;2;703
11;705;2164;0;967;919;-2;3;704
11;706;2164;0;967;752;69;4;705
11;707;2164;752;967;167;-1;4;705
11;708;3131;0;21;919;-1;3;704
11;709;2164;919;988;752;-2;2;703
11;710;2164;919;967;752;70;3;709
11;711;3131;919;21;752;-1;3;709
11;712;2164;1671;988;759;-2;2;703
11;713;2164;1671;29;759;-1;3;712
11;714;2193;1671;959;759;49;3;712
11;715;2164;2430;988;780;-2;2;703
11;716;2164;2430;967;780;-2;3;715
11;717;2164;2430;967;752;71;4;716
11;718;2164;3182;967;28;-1;4;716
11;719;3131;2430;21;780;-1;3;715
11;720;3152;0;752;3210;-2;1;685
11;721;3152;0;752;137;-1;2;720
11;722;3152;137;752;967;72;2;720
11;723;3152;1104;752;967;73;2;720
11;724;3152;2071;752;967;74;2;720
11;725;3152;3038;752;172;-1;2;720
11;726;3904;0;2096;3210;-3;1;685
