PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
10;671;939;1987;801;138;-1;4;669
10;672;0;2125;1740;1085;-2;2;666
10;673;0;2125;408;1085;-2;3;672
10;674;0;2125;408;1035;109;4;673
10;675;0;3160;408;50;-1;4;673
10;676;408;2125;408;1085;-2;3;672
10;677;408;2125;408;1035;110;4;676
10;678;408;3160;408;50;-1;4;676
10;679;816;2125;439;1085;-2;3;672
10;680;816;2125;439;1018;193;4;679
10;681;816;3143;439;67;-1;4;679
10;682;1255;2125;439;1085;-2;3;672
10;683;1255;2125;439;1018;194;4;682
10;684;1255;3143;439;67;-1;4;682
10;685;1694;2125;46;1085;-1;3;672
10;686;1740;0;1918;3210;-2;1;665
10;687;1740;0;1918;798;225;2;686
10;688;1740;798;1918;798;226;2;686
10;689;1740;1596;1918;798;-2;2;686
10;690;1740;1596;1848;798;227;3;689
10;691;3588;1596;70;798;-1;3;689
10;692;1740;2394;1918;816;-2;2;686
10;693;1740;2394;967;816;-2;3;692
10;694;1740;2394;967;731;269;4;693
10;695;1740;3125;967;85;-1;4;693
10;696;2707;2394;908;816;-2;3;692
10;697;2707;2394;908;638;195;4;696
10;698;2707;3032;908;178;-1;4;696
10;699;3615;2394;43;816;-1;3;692
10;700;3658;0;851;3210;-2;1;665
10;701;3658;0;851;1848;-2;2;700
10;702;3658;0;798;1848;228;3;701
10;703;4456;0;53;1848;-1;3;701
10;704;3658;1848;851;1362;-2;2;700
10;705;3658;1848;431;1362;-2;3;704
10;706;3658;1848;431;1333;28;4;705
10;707;3658;3181;431;29;-1;4;705
10;708;4089;1848;420;1362;-2;3;704
10;709;4089;1848;420;1286;196;4;708
10;710;4089;3134;420;76;-1;4;708
10;711;4509;0;1491;3210;-2;1;665
10;712;4509;0;1491;431;-2;2;711
10;713;4509;0;1333;431;29;3;712
10;714;5842;0;158;431;-1;3;712
10;715;4509;431;1491;431;-2;2;711
10;716;4509;431;1437;431;172;3;715
10;717;5946;431;54;431;-1;3;715
10;718;4509;862;1491;431;-2;2;711
10;719;4509;862;1437;431;173;3;718
10;720;5946;862;54;431;-1;3;718
10;721;4509;1293;1491;1917;-2;2;711
10;722;4509;1293;801;1917;229;3;721
10;723;5310;1293;690;1917;-2;3;721
10;724;5310;1293;690;1536;111;4;723
10;725;5310;2829;690;381;-1;4;723
11;726;0;0;6000;3210;-2;0;
11;727;0;0;960;3210;-2;1;726
11;728;0;0;960;2125;-2;2;727
11;729;0;0;939;2125;293;3;728
11;730;939;0;21;2125;-1;3;728
11;731;0;2125;960;1085;-2;2;727
11;732;0;2125;470;1085;-2;3;731
11;733;0;2125;470;1058;112;4;732
11;734;0;3183;470;27;-1;4;732
11;735;470;2125;470;1085;-2;3;731
11;736;470;2125;470;1058;113;4;735
11;737;470;3183;470;27;-1;4;735
11;738;940;2125;20;1085;-1;3;731
11;739;960;0;420;3210;-2;1;726
11;740;960;0;420;1040;-2;2;739
11;741;960;0;43;1040;-1;3;740
11;742;1003;0;347;1040;174;3;740
11;743;1350;0;30;1040;-1;3;740
11;744;960;1040;420;803;-2;2;739
11;745;960;1040;353;803;148;3;744
11;746;1313;1040;67;803;-1;3;744
11;747;960;1843;420;1286;197;2;739
11;748;960;3129;420;81;-1;2;739
11;749;1380;0;484;3210;-2;1;726
11;750;1380;0;484;580;82;2;749
11;751;1380;580;484;81;-1;2;749
11;752;1380;661;484;958;-2;2;749
11;753;1380;661;420;958;114;3;752
11;754;1800;661;64;958;-1;3;752
11;755;1380;1619;484;958;-2;2;749
11;756;1380;1619;34;958;-1;3;755
11;757;1414;1619;420;958;115;3;755
11;758;1834;1619;30;958;-1;3;755
11;759;1380;2577;484;580;83;2;749
11;760;1380;3157;484;53;-1;2;749
11;761;1864;0;2055;3210;-2;1;726
11;762;1864;0;2055;939;230;2;761
11;763;1864;939;2055;801;-2;2;761
11;764;1864;939;1847;801;231;3;763
11;765;3711;939;208;801;-1;3;763
11;766;1864;1740;2055;939;-2;2;761
11;767;1864;1740;1985;939;232;3;766
11;768;3849;1740;70;939;-1;3;766
11;769;1864;2679;2055;531;-2;2;761
11;770;1864;2679;958;531;-2;3;769
11;771;1864;2679;958;470;116;4;770
11;772;1864;3149;958;61;-1;4;770
11;773;2822;2679;958;531;-2;3;769
11;774;2822;2679;958;470;117;4;773
11;775;2822;3149;958;61;-1;4;773
11;776;3780;2679;139;531;-1;3;769
11;777;3919;0;2059;3210;-2;1;726
11;778;3919;0;2059;706;-2;2;777
11;779;3919;0;20;706;-1;3;778
11;780;3939;0;2039;706;149;3;778
11;781;3919;706;2059;801;-2;2;777
11;782;3919;706;20;801;-1;3;781
11;783;3939;706;1847;801;233;3;781
11;784;5786;706;192;801;-1;3;781
11;785;3919;1507;2059;939;-2;2;777
11;786;3919;1507;1985;939;234;3;785
11;787;5904;1507;74;939;-1;3;785
11;788;3919;2446;2059;764;-2;2;777
11;789;3919;2446;967;764;-2;3;788
11;790;3919;2446;967;731;235;4;789
11;791;3919;3177;967;33;-1;4;789
11;792;4886;2446;967;764;-2;3;788
11;793;4886;2446;967;731;236;4;792
11;794;4886;3177;967;33;-1;4;792
11;795;5853;2446;125;764;-1;3;788
11;796;5978;0;22;3210;-1;1;726
12;797;0;0;6000;3210;-2;0;
12;798;0;0;1286;3210;-2;1;797
12;799;0;0;1286;420;198;2;798
12;800;0;420;1286;666;-2;2;798
12;801;0;420;1256;666;175;3;800
12;802;1256;420;30;666;-1;3;800
12;803;0;1086;1286;666;-2;2;798
12;804;0;1086;1256;666;176;3;803
12;805;1256;1086;30;666;-1;3;803
12;806;0;1752;1286;667;-2;2;798
12;807;0;1752;1253;667;177;3;806
12;808;1253;1752;33;667;-1;3;806
12;809;0;2419;1286;791;-2;2;798
12;810;0;2419;1253;791;-2;3;809
12;811;0;2419;1253;667;178;4;810
12;812;0;3086;1253;124;-1;4;810
12;813;1253;2419;33;791;-1;3;809
12;814;1286;0;2563;3210;-2;1;797
12;815;1286;0;2563;2125;-2;2;814
12;816;1286;0;801;2125;-2;3;815
12;817;1286;0;801;1987;294;4;816
12;818;1286;1987;801;138;-1;4;816
12;819;2087;0;939;2125;295;3;815
12;820;3026;0;801;2125;-2;3;815
12;821;3026;0;801;1987;296;4;820
12;822;3026;1987;801;138;-1;4;820
12;823;3827;0;22;2125;-1;3;815
12;824;1286;2125;2563;1085;-2;2;814
12;825;1286;2125;498;1085;-2;3;824
12;826;1286;2125;498;1040;84;4;825
12;827;1286;3165;498;45;-1;4;825
12;828;1784;2125;22;1085;-1;3;824
12;829;1806;2125;498;1085;-2;3;824
12;830;1806;2125;498;1040;85;4;829
12;831;1806;3165;498;45;-1;4;829
12;832;2304;2125;498;1085;-2;3;824
12;833;2304;2125;498;1040;86;4;832
12;834;2304;3165;498;45;-1;4;832
12;835;2802;2125;498;1085;-2;3;824
12;836;2802;2125;498;1040;87;4;835
12;837;2802;3165;498;45;-1;4;835
12;838;3300;2125;76;1085;-1;3;824
12;839;3376;2125;453;1085;-2;3;824
12;840;3376;2125;453;1013;237;4;839
12;841;3376;3138;453;72;-1;4;839
12;842;3829;2125;20;1085;-1;3;824
12;843;3849;0;2125;3210;-2;1;797
12;844;3849;0;2125;939;297;2;843
12;845;3849;939;2125;498;-2;2;843
12;846;3849;939;1040;498;88;3;845
12;847;4889;939;1040;498;89;3;845
12;848;5929;939;45;498;-1;3;845
12;849;3849;1437;2125;801;-2;2;843
12;850;3849;1437;1987;801;298;3;849
12;851;5836;1437;138;801;-1;3;849
12;852;3849;2238;2125;939;299;2;843
12;853;3849;3177;2125;33;-1;2;843
12;854;5974;0;26;3210;-1;1;797
13;855;0;0;6000;3210;-2;0;
13;856;0;0;940;3210;-2;1;855
13;857;0;0;940;958;-2;2;856
13;858;0;0;470;958;118;3;857
13;859;470;0;470;958;119;3;857
13;860;0;958;940;1106;-2;2;856
13;861;0;958;455;1106;199;3;860
13;862;455;958;455;1106;200;3;860
13;863;910;958;30;1106;-1;3;860
13;864;0;2064;940;1146;-2;2;856
13;865;0;2064;454;1146;-2;3;864
13;866;0;2064;454;1102;201;4;865
13;867;0;3166;454;44;-1;4;865
13;868;454;2064;454;1146;-2;3;864
13;869;454;2064;454;1102;202;4;868
13;870;454;3166;454;44;-1;4;868
13;871;908;2064;32;1146;-1;3;864
13;872;940;0;626;3210;-2;1;855
13;873;940;0;626;1413;-2;2;872
13;874;940;0;477;1413;179;3;873
13;875;1417;0;149;1413;-1;3;873
13;876;940;1413;626;1797;-2;2;872
13;877;940;1413;313;1797;-2;3;876
13;878;940;1413;313;1675;203;4;877
13;879;940;3088;313;122;-1;4;877
13;880;1253;1413;313;1797;-2;3;876
13;881;1253;1413;313;1675;204;4;880
13;882;1253;3088;313;122;-1;4;880
13;883;1566;0;1230;3210;-2;1;855
13;884;1566;0;1230;453;-2;2;883
13;885;1566;0;1013;453;238;3;884
13;886;2579;0;217;453;-1;3;884
13;887;1566;453;1230;1013;-2;2;883
13;888;1566;453;453;1013;239;3;887
13;889;2019;453;361;1013;-2;3;887
13;890;2019;453;361;990;205;4;889
13;891;2019;1443;361;23;-1;4;889
13;892;2380;453;361;1013;-2;3;887
13;893;2380;453;361;990;206;4;892
13;894;2380;1443;361;23;-1;4;892
13;895;2741;453;55;1013;-1;3;887
13;896;1566;1466;1230;1744;-2;2;883
13;897;1566;1466;410;1744;-2;3;896
13;898;1566;1466;410;1688;207;4;897
13;899;1566;3154;410;56;-1;4;897
13;900;1976;1466;410;1744;-2;3;896
13;901;1976;1466;410;1688;208;4;900
13;902;1976;3154;410;56;-1;4;900
13;903;2386;1466;410;1744;-2;3;896
13;904;2386;1466;410;1688;209;4;903
13;905;2386;3154;410;56;-1;4;903
13;906;2796;0;3204;3210;-3;1;855
