PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
9;668;4516;2588;31;622;-1;3;664
9;669;4547;0;1453;3210;-2;1;610
9;670;4547;0;1453;481;-2;2;669
9;671;4547;0;1420;481;68;3;670
9;672;5967;0;33;481;-1;3;670
9;673;4547;481;1453;481;-2;2;669
9;674;4547;481;1420;481;69;3;673
9;675;5967;481;33;481;-1;3;673
9;676;4547;962;1453;394;-2;2;669
9;677;4547;962;1419;394;35;3;676
9;678;5966;962;34;394;-1;3;676
9;679;4547;1356;1453;444;-2;2;669
9;680;4547;1356;1349;444;36;3;679
9;681;5896;1356;104;444;-1;3;679
9;682;4547;1800;1453;481;-2;2;669
9;683;4547;1800;1420;481;70;3;682
9;684;5967;1800;33;481;-1;3;682
9;685;4547;2281;1453;929;-2;2;669
9;686;4547;2281;923;929;-2;3;685
9;687;4547;2281;923;903;89;4;686
9;688;4547;3184;923;26;-1;4;686
9;689;5470;2281;530;929;-2;3;685
9;690;5470;2281;530;826;131;4;689
9;691;5470;3107;530;103;-1;4;689
10;692;0;0;6000;3210;-2;0;
10;693;0;0;992;3210;-2;1;692
10;694;0;0;992;2140;-2;2;693
10;695;0;0;496;2140;149;3;694
10;696;496;0;496;2140;150;3;694
10;697;0;2140;992;1070;-2;2;693
10;698;0;2140;970;1070;-2;3;697
10;699;0;2140;970;1036;161;4;698
10;700;0;3176;970;34;-1;4;698
10;701;970;2140;22;1070;-1;3;697
10;702;992;0;941;3210;-2;1;692
10;703;992;0;941;2053;-2;2;702
10;704;992;0;917;2053;90;3;703
10;705;1909;0;24;2053;-1;3;703
10;706;992;2053;941;1122;251;2;702
10;707;992;3175;941;35;-1;2;702
10;708;1933;0;1739;3210;-2;1;692
10;709;1933;0;1739;2053;-2;2;708
10;710;1933;0;917;2053;91;3;709
10;711;2850;0;822;2053;-2;3;709
10;712;2850;0;822;2023;252;4;711
10;713;2850;2023;822;30;-1;4;711
10;714;1933;2053;1739;1157;-2;2;708
10;715;1933;2053;520;1157;-2;3;714
10;716;1933;2053;520;1133;253;4;715
10;717;1933;3186;520;24;-1;4;715
10;718;2453;2053;520;1157;-2;3;714
10;719;2453;2053;520;1133;254;4;718
10;720;2453;3186;520;24;-1;4;718
10;721;2973;2053;520;1157;-2;3;714
10;722;2973;2053;520;1133;255;4;721
10;723;2973;3186;520;24;-1;4;721
10;724;3493;2053;179;1157;-1;3;714
10;725;3672;0;1073;3210;-2;1;692
10;726;3672;0;1073;1133;-2;2;725
10;727;3672;0;520;1133;256;3;726
10;728;4192;0;520;1133;257;3;726
10;729;4712;0;33;1133;-1;3;726
10;730;3672;1133;1073;525;-2;2;725
10;731;3672;1133;1053;525;301;3;730
10;732;4725;1133;20;525;-1;3;730
10;733;3672;1658;1073;970;-2;2;725
10;734;3672;1658;1036;970;162;3;733
10;735;4708;1658;37;970;-1;3;733
10;736;3672;2628;1073;281;-2;2;725
10;737;3672;2628;964;281;99;3;736
10;738;4636;2628;109;281;-1;3;736
10;739;3672;2909;1073;301;-2;2;725
10;740;3672;2909;964;301;-2;3;739
10;741;3672;2909;964;281;100;4;740
10;742;3672;3190;964;20;-1;4;740
10;743;4636;2909;109;301;-1;3;739
10;744;4745;0;1255;3210;-2;1;692
10;745;4745;0;1255;556;-2;2;744
10;746;4745;0;1214;556;282;3;745
10;747;5959;0;41;556;-1;3;745
10;748;4745;556;1255;2075;-2;2;744
10;749;4745;556;793;2075;151;3;748
10;750;5538;556;424;2075;-2;3;748
10;751;5538;556;424;1874;37;4;750
10;752;5538;2430;424;201;-1;4;750
10;753;5962;556;38;2075;-1;3;748
10;754;4745;2631;1255;579;-2;2;744
10;755;4745;2631;1133;579;-2;3;754
10;756;4745;2631;1133;520;258;4;755
10;757;4745;3151;1133;59;-1;4;755
10;758;5878;2631;122;579;-1;3;754
11;759;0;0;6000;3210;-2;0;
11;760;0;0;1868;3210;-2;1;759
11;761;0;0;1868;1998;-2;2;760
11;762;0;0;934;1998;38;3;761
11;763;934;0;934;1998;39;3;761
11;764;0;1998;1868;606;-2;2;760
11;765;0;1998;1752;606;163;3;764
11;766;1752;1998;116;606;-1;3;764
11;767;0;2604;1868;606;-2;2;760
11;768;0;2604;1752;606;164;3;767
11;769;1752;2604;116;606;-1;3;767
11;770;1868;0;1955;3210;-2;1;759
11;771;1868;0;1955;1915;-2;2;770
11;772;1868;0;823;1915;191;3;771
11;773;2691;0;259;1915;-2;3;771
11;774;2691;0;259;1353;40;4;773
11;775;2691;1353;259;562;-1;4;773
11;776;2950;0;873;1915;165;3;771
11;777;1868;1915;1955;625;-2;2;770
11;778;1868;1915;1915;625;166;3;777
11;779;3783;1915;40;625;-1;3;777
11;780;1868;2540;1955;670;-2;2;770
11;781;1868;2540;1915;670;-2;3;780
11;782;1868;2540;1915;625;167;4;781
11;783;1868;3165;1915;45;-1;4;781
11;784;3783;2540;40;670;-1;3;780
11;785;3823;0;526;3210;-2;1;759
11;786;3823;0;526;1540;259;2;785
11;787;3823;1540;526;1540;260;2;785
11;788;3823;3080;526;130;-1;2;785
11;789;4349;0;449;3210;-2;1;759
11;790;4349;0;449;1540;261;2;789
11;791;4349;1540;449;673;-2;2;789
11;792;4349;1540;371;673;192;3;791
11;793;4720;1540;78;673;-1;3;791
11;794;4349;2213;449;997;-2;2;789
11;795;4349;2213;335;997;-2;3;794
11;796;4349;2213;335;888;101;4;795
11;797;4349;3101;335;109;-1;4;795
11;798;4684;2213;114;997;-1;3;794
11;799;4798;0;584;3210;-2;1;759
11;800;4798;0;584;290;102;2;799
11;801;4798;290;584;290;103;2;799
11;802;4798;580;584;1383;104;2;799
11;803;4798;1963;584;1247;-2;2;799
11;804;4798;1963;556;1247;-2;3;803
11;805;4798;1963;556;1214;283;4;804
11;806;4798;3177;556;33;-1;4;804
11;807;5354;1963;28;1247;-1;3;803
11;808;5382;0;584;3210;-2;1;759
11;809;5382;0;584;1383;105;2;808
11;810;5382;1383;584;1827;-2;2;808
11;811;5382;1383;553;1827;-2;3;810
11;812;5382;1383;553;1722;41;4;811
11;813;5382;3105;553;105;-1;4;811
11;814;5935;1383;31;1827;-1;3;810
11;815;5966;0;34;3210;-1;1;759
12;816;0;0;6000;3210;-2;0;
12;817;0;0;1296;3210;-2;1;816
12;818;0;0;1296;1915;-2;2;817
12;819;0;0;625;1915;168;3;818
12;820;625;0;625;1915;169;3;818
12;821;1250;0;46;1915;-1;3;818
12;822;0;1915;1296;704;-2;2;817
12;823;0;1915;1015;704;284;3;822
12;824;1015;1915;281;704;-2;3;822
12;825;1015;1915;281;566;106;4;824
12;826;1015;2481;281;138;-1;4;824
12;827;0;2619;1296;591;-2;2;817
12;828;0;2619;669;591;-2;3;827
12;829;0;2619;669;496;22;4;828
12;830;0;3115;669;95;-1;4;828
12;831;669;2619;281;591;-2;3;827
12;832;669;2619;281;568;107;4;831
12;833;669;3187;281;23;-1;4;831
12;834;950;2619;20;591;-1;3;827
12;835;970;2619;281;591;-2;3;827
12;836;970;2619;281;568;108;4;835
12;837;970;3187;281;23;-1;4;835
12;838;1251;2619;45;591;-1;3;827
12;839;1296;0;838;3210;-2;1;816
12;840;1296;0;838;1738;-2;2;839
12;841;1296;0;809;1738;42;3;840
12;842;2105;0;29;1738;-1;3;840
12;843;1296;1738;838;1472;-2;2;839
12;844;1296;1738;394;1472;-2;3;843
12;845;1296;1738;394;1419;43;4;844
12;846;1296;3157;394;53;-1;4;844
12;847;1690;1738;444;1472;-2;3;843
12;848;1690;1738;444;1349;44;4;847
12;849;1690;3087;444;123;-1;4;847
12;850;2134;0;1998;3210;-2;1;816
12;851;2134;0;1998;424;-2;2;850
12;852;2134;0;1874;424;45;3;851
12;853;4008;0;124;424;-1;3;851
12;854;2134;424;1998;934;46;2;850
12;855;2134;1358;1998;934;47;2;850
12;856;2134;2292;1998;918;-2;2;850
12;857;2134;2292;1915;918;-2;3;856
12;858;2134;2292;1915;823;193;4;857
12;859;2134;3115;1915;95;-1;4;857
12;860;4049;2292;83;918;-1;3;856
12;861;4132;0;430;3210;-2;1;816
12;862;4132;0;430;1458;170;2;861
12;863;4132;1458;430;1458;171;2;861
12;864;4132;2916;430;294;-1;2;861
12;865;4562;0;1382;3210;-2;1;816
12;866;4562;0;1382;259;-2;2;865
12;867;4562;0;1353;259;48;3;866
12;868;5915;0;29;259;-1;3;866
12;869;4562;259;1382;568;-2;2;865
12;870;4562;259;1262;568;109;3;869
12;871;5824;259;120;568;-1;3;869
12;872;4562;827;1382;568;-2;2;865
12;873;4562;827;1262;568;110;3;872
12;874;5824;827;120;568;-1;3;872
12;875;4562;1395;1382;1815;-2;2;865
12;876;4562;1395;553;1815;-2;3;875
12;877;4562;1395;553;1722;49;4;876
12;878;4562;3117;553;93;-1;4;876
12;879;5115;1395;809;1815;-2;3;875
12;880;5115;1395;809;1738;50;4;879
12;881;5115;3133;809;77;-1;4;879
12;882;5924;1395;20;1815;-1;3;875
12;883;5944;0;56;3210;-1;1;816
13;884;0;0;6000;3210;-2;0;
13;885;0;0;975;3210;-2;1;884
13;886;0;0;975;1540;-2;2;885
13;887;0;0;526;1540;262;3;886
13;888;526;0;335;1540;-2;3;886
13;889;526;0;335;952;111;4;888
13;890;526;952;335;588;-1;4;888
13;891;861;0;114;1540;-1;3;886
13;892;0;1540;975;1670;-2;2;885
13;893;0;1540;526;1670;-2;3;892
13;894;0;1540;526;1540;263;4;893
13;895;0;3080;526;130;-1;4;893
13;896;526;1540;449;1670;-2;3;892
13;897;526;1540;449;1540;264;4;896
13;898;526;3080;449;130;-1;4;896
13;899;975;0;5025;3210;-3;1;884
