PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;668;1292;0;480;1895;-2;3;666
7;669;1292;0;480;1866;120;4;668
7;670;1292;1866;480;29;-1;4;668
7;671;886;1895;886;623;-2;2;665
7;672;886;1895;860;623;53;3;671
7;673;1746;1895;26;623;-1;3;671
7;674;886;2518;886;692;-2;2;665
7;675;886;2518;860;692;-2;3;674
7;676;886;2518;860;578;54;4;675
7;677;886;3096;860;114;-1;4;675
7;678;1746;2518;26;692;-1;3;674
7;679;1772;0;1220;3210;-2;1;650
7;680;1772;0;1220;1704;-2;2;679
7;681;1772;0;771;1704;-2;3;680
7;682;1772;0;771;1658;121;4;681
7;683;1772;1658;771;46;-1;4;681
7;684;2543;0;449;1704;318;3;680
7;685;1772;1704;1220;1506;-2;2;679
7;686;1772;1704;818;1506;-2;3;685
7;687;1772;1704;818;1458;196;4;686
7;688;1772;3162;818;48;-1;4;686
7;689;2590;1704;369;1506;-2;3;685
7;690;2590;1704;369;1482;268;4;689
7;691;2590;3186;369;24;-1;4;689
7;692;2959;1704;33;1506;-1;3;685
7;693;2992;0;795;3210;-2;1;650
7;694;2992;0;795;2022;-2;2;693
7;695;2992;0;767;2022;319;3;694
7;696;3759;0;28;2022;-1;3;694
7;697;2992;2022;795;1188;-2;2;693
7;698;2992;2022;259;1188;-2;3;697
7;699;2992;2022;259;1115;14;4;698
7;700;2992;3137;259;73;-1;4;698
7;701;3251;2022;259;1188;-2;3;697
7;702;3251;2022;259;1115;15;4;701
7;703;3251;3137;259;73;-1;4;701
7;704;3510;2022;257;1188;-2;3;697
7;705;3510;2022;257;1115;16;4;704
7;706;3510;3137;257;73;-1;4;704
7;707;3767;2022;20;1188;-1;3;697
7;708;3787;0;2180;3210;-2;1;650
7;709;3787;0;2180;495;-2;2;708
7;710;3787;0;1079;495;320;3;709
7;711;4866;0;1079;495;321;3;709
7;712;5945;0;22;495;-1;3;709
7;713;3787;495;2180;297;-2;2;708
7;714;3787;495;1115;297;-2;3;713
7;715;3787;495;1115;257;17;4;714
7;716;3787;752;1115;40;-1;4;714
7;717;4902;495;178;297;-1;3;713
7;718;5080;495;430;297;18;3;713
7;719;5510;495;430;297;19;3;713
7;720;5940;495;27;297;-1;3;713
7;721;3787;792;2180;495;-2;2;708
7;722;3787;792;1079;495;322;3;721
7;723;4866;792;1079;495;323;3;721
7;724;5945;792;22;495;-1;3;721
7;725;3787;1287;2180;1923;-2;2;708
7;726;3787;1287;710;1923;-2;3;725
7;727;3787;1287;710;1856;20;4;726
7;728;3787;3143;710;67;-1;4;726
7;729;4497;1287;775;1923;-2;3;725
7;730;4497;1287;775;1831;21;4;729
7;731;4497;3118;775;92;-1;4;729
7;732;5272;1287;695;1923;-2;3;725
7;733;5272;1287;695;1886;22;4;732
7;734;5272;3173;695;37;-1;4;732
7;735;5967;0;33;3210;-1;1;650
8;736;0;0;6000;3210;-2;0;
8;737;0;0;846;3210;-2;1;736
8;738;0;0;846;1824;-2;2;737
8;739;0;0;423;1824;142;3;738
8;740;423;0;423;1824;143;3;738
8;741;0;1824;846;849;-2;2;737
8;742;0;1824;753;849;80;3;741
8;743;753;1824;93;849;-1;3;741
8;744;0;2673;846;537;-2;2;737
8;745;0;2673;556;537;-2;3;744
8;746;0;2673;556;515;300;4;745
8;747;0;3188;556;22;-1;4;745
8;748;556;2673;290;537;-1;3;744
8;749;846;0;515;3210;-2;1;736
8;750;846;0;515;1460;-2;2;749
8;751;846;0;495;1460;81;3;750
8;752;1341;0;20;1460;-1;3;750
8;753;846;1460;515;556;301;2;749
8;754;846;2016;515;1194;-2;2;749
8;755;846;2016;493;1194;-2;3;754
8;756;846;2016;493;1014;174;4;755
8;757;846;3030;493;180;-1;4;755
8;758;1339;2016;22;1194;-1;3;754
8;759;1361;0;1184;3210;-2;1;736
8;760;1361;0;1184;1684;-2;2;759
8;761;1361;0;398;1684;144;3;760
8;762;1759;0;398;1684;145;3;760
8;763;2157;0;388;1684;-2;3;760
8;764;2157;0;388;1644;146;4;763
8;765;2157;1644;388;40;-1;4;763
8;766;1361;1684;1184;1526;-2;2;759
8;767;1361;1684;369;1526;-2;3;766
8;768;1361;1684;369;1482;269;4;767
8;769;1361;3166;369;44;-1;4;767
8;770;1730;1684;495;1526;-2;3;766
8;771;1730;1684;495;1460;82;4;770
8;772;1730;3144;495;66;-1;4;770
8;773;2225;1684;299;1526;-2;3;766
8;774;2225;1684;299;1414;358;4;773
8;775;2225;3098;299;112;-1;4;773
8;776;2524;1684;21;1526;-1;3;766
8;777;2545;0;1836;3210;-2;1;736
8;778;2545;0;1836;720;23;2;777
8;779;2545;720;1836;794;-2;2;777
8;780;2545;720;1797;794;270;3;779
8;781;4342;720;39;794;-1;3;779
8;782;2545;1514;1836;577;-2;2;777
8;783;2545;1514;1787;577;175;3;782
8;784;4332;1514;49;577;-1;3;782
8;785;2545;2091;1836;577;-2;2;777
8;786;2545;2091;1787;577;176;3;785
8;787;4332;2091;49;577;-1;3;785
8;788;2545;2668;1836;542;-2;2;777
8;789;2545;2668;889;542;-2;3;788
8;790;2545;2668;889;483;197;4;789
8;791;2545;3151;889;59;-1;4;789
8;792;3434;2668;889;542;-2;3;788
8;793;3434;2668;889;154;-1;4;792
8;794;3434;2822;889;388;198;4;792
8;795;4323;2668;58;542;-1;3;788
8;796;4381;0;1619;3210;-2;1;736
8;797;4381;0;1619;720;-2;2;796
8;798;4381;0;1590;720;24;3;797
8;799;5971;0;29;720;-1;3;797
8;800;4381;720;1619;1606;-2;2;796
8;801;4381;720;394;1606;25;3;800
8;802;4775;720;394;1606;26;3;800
8;803;5169;720;394;1606;27;3;800
8;804;5563;720;394;1606;28;3;800
8;805;5957;720;43;1606;-1;3;800
8;806;4381;2326;1619;884;-2;2;796
8;807;4381;2326;548;884;-2;3;806
8;808;4381;2326;548;840;55;4;807
8;809;4381;3166;548;44;-1;4;807
8;810;4929;2326;494;884;-2;3;806
8;811;4929;2326;494;816;271;4;810
8;812;4929;3142;494;68;-1;4;810
8;813;5423;2326;494;884;-2;3;806
8;814;5423;2326;494;816;272;4;813
8;815;5423;3142;494;68;-1;4;813
8;816;5917;2326;83;884;-1;3;806
9;817;0;0;6000;3210;-2;0;
9;818;0;0;1004;3210;-2;1;817
9;819;0;0;1004;1732;-2;2;818
9;820;0;0;502;1732;83;3;819
9;821;502;0;502;1732;84;3;819
9;822;0;1732;1004;388;-2;2;818
9;823;0;1732;889;388;199;3;822
9;824;889;1732;115;388;-1;3;822
9;825;0;2120;1004;329;-2;2;818
9;826;0;2120;975;329;56;3;825
9;827;975;2120;29;329;-1;3;825
9;828;0;2449;1004;761;-2;2;818
9;829;0;2449;944;761;-2;3;828
9;830;0;2449;944;658;200;4;829
9;831;0;3107;944;103;-1;4;829
9;832;944;2449;60;761;-1;3;828
9;833;1004;0;544;3210;-2;1;817
9;834;1004;0;544;1592;85;2;833
9;835;1004;1592;544;556;-2;2;833
9;836;1004;1592;523;556;302;3;835
9;837;1527;1592;21;556;-1;3;835
9;838;1004;2148;544;556;-2;2;833
9;839;1004;2148;523;556;303;3;838
9;840;1527;2148;21;556;-1;3;838
9;841;1004;2704;544;506;-2;2;833
9;842;1004;2704;523;506;-2;3;841
9;843;1004;2704;523;383;86;4;842
9;844;1004;3087;523;123;-1;4;842
9;845;1527;2704;21;506;-1;3;841
9;846;1548;0;2044;3210;-2;1;817
9;847;1548;0;2044;769;-2;2;846
9;848;1548;0;1022;769;304;3;847
9;849;2570;0;1022;769;305;3;847
9;850;1548;769;2044;490;-2;2;846
9;851;1548;769;1972;490;177;3;850
9;852;3520;769;72;490;-1;3;850
9;853;1548;1259;2044;769;-2;2;846
9;854;1548;1259;1022;769;306;3;853
9;855;2570;1259;1022;769;307;3;853
9;856;1548;2028;2044;490;-2;2;846
9;857;1548;2028;1972;490;178;3;856
9;858;3520;2028;72;490;-1;3;856
9;859;1548;2518;2044;692;-2;2;846
9;860;1548;2518;1058;692;-2;3;859
9;861;1548;2518;1058;644;29;4;860
9;862;1548;3162;1058;48;-1;4;860
9;863;2606;2518;944;692;-2;3;859
9;864;2606;2518;944;658;201;4;863
9;865;2606;3176;944;34;-1;4;863
9;866;3550;2518;42;692;-1;3;859
9;867;3592;0;350;3210;-2;1;817
9;868;3592;0;350;1692;179;2;867
9;869;3592;1692;350;1518;-2;2;867
9;870;3592;1692;326;1518;-2;3;869
9;871;3592;1692;326;1478;30;4;870
9;872;3592;3170;326;40;-1;4;870
9;873;3918;1692;24;1518;-1;3;869
9;874;3942;0;1077;3210;-2;1;817
9;875;3942;0;1077;1692;-2;2;874
9;876;3942;0;350;1692;180;3;875
9;877;4292;0;350;1692;181;3;875
9;878;4642;0;350;1692;182;3;875
9;879;4992;0;27;1692;-1;3;875
9;880;3942;1692;1077;442;273;2;874
9;881;3942;2134;1077;442;274;2;874
9;882;3942;2576;1077;329;-2;2;874
9;883;3942;2576;975;329;57;3;882
9;884;4917;2576;102;329;-1;3;882
9;885;3942;2905;1077;305;-2;2;874
9;886;3942;2905;1025;305;-2;3;885
9;887;3942;2905;1025;252;58;4;886
9;888;3942;3157;1025;53;-1;4;886
9;889;4967;2905;52;305;-1;3;885
9;890;5019;0;355;3210;-2;1;817
9;891;5019;0;355;1478;-2;2;890
9;892;5019;0;326;1478;31;3;891
9;893;5345;0;29;1478;-1;3;891
9;894;5019;1478;355;1732;-2;2;890
9;895;5019;1478;335;1732;-2;3;894
9;896;5019;1478;335;1701;275;4;895
9;897;5019;3179;335;31;-1;4;895
9;898;5354;1478;20;1732;-1;3;894
9;899;5374;0;348;3210;-2;1;817
9;900;5374;0;348;1018;87;2;899
9;901;5374;1018;348;20;-1;2;899
9;902;5374;1038;348;1018;88;2;899
9;903;5374;2056;348;1018;89;2;899
9;904;5374;3074;348;136;-1;2;899
9;905;5722;0;278;3210;-2;1;817
9;906;5722;0;278;1025;-2;2;905
9;907;5722;0;252;1025;59;3;906
9;908;5974;0;26;1025;-1;3;906
9;909;5722;1025;278;1035;-2;2;905
9;910;5722;1025;257;1035;60;3;909
9;911;5979;1025;21;1035;-1;3;909
9;912;5722;2060;278;1150;-2;2;905
9;913;5722;2060;257;1150;-2;3;912
9;914;5722;2060;257;1035;61;4;913
9;915;5722;3095;257;115;-1;4;913
9;916;5979;2060;21;1150;-1;3;912
10;917;0;0;6000;3210;-2;0;
10;918;0;0;723;3210;-2;1;917
10;919;0;0;723;1701;-2;2;918
10;920;0;0;335;1701;276;3;919
10;921;335;0;388;1701;-2;3;919
10;922;335;0;388;1644;147;4;921
10;923;335;1644;388;57;-1;4;921
10;924;0;1701;723;1509;-2;2;918
10;925;0;1701;620;1509;-2;3;924
10;926;0;1701;620;1453;148;4;925
10;927;0;3154;620;56;-1;4;925
10;928;620;1701;103;1509;-1;3;924
10;929;723;0;670;3210;-2;1;917
10;930;723;0;670;1662;-2;2;929
10;931;723;0;335;1662;277;3;930
10;932;1058;0;335;1662;278;3;930
10;933;723;1662;670;1548;-2;2;929
10;934;723;1662;620;1548;-2;3;933
10;935;723;1662;620;1453;149;4;934
10;936;723;3115;620;95;-1;4;934
10;937;1343;1662;50;1548;-1;3;933
10;938;1393;0;586;3210;-2;1;917
10;939;1393;0;586;1224;-2;2;938
10;940;1393;0;293;1224;202;3;939
10;941;1686;0;293;1224;203;3;939
10;942;1393;1224;586;664;-2;2;938
10;943;1393;1224;523;664;279;3;942
10;944;1916;1224;63;664;-1;3;942
10;945;1393;1888;586;1322;-2;2;938
10;946;1393;1888;283;1322;-2;3;945
10;947;1393;1888;283;1224;204;4;946
10;948;1393;3112;283;98;-1;4;946
10;949;1676;1888;283;1322;-2;3;945
10;950;1676;1888;283;1224;205;4;949
10;951;1676;3112;283;98;-1;4;949
10;952;1959;1888;20;1322;-1;3;945
10;953;1979;0;1170;3210;-2;1;917
10;954;1979;0;1170;1980;-2;2;953
10;955;1979;0;585;1980;206;3;954
10;956;2564;0;585;1980;207;3;954
10;957;1979;1980;1170;595;-2;2;953
10;958;1979;1980;1079;595;324;3;957
10;959;3058;1980;91;595;-1;3;957
10;960;1979;2575;1170;635;-2;2;953
10;961;1979;2575;1079;635;-2;3;960
10;962;1979;2575;1079;595;325;4;961
10;963;1979;3170;1079;40;-1;4;961
10;964;3058;2575;91;635;-1;3;960
10;965;3149;0;1978;3210;-2;1;917
10;966;3149;0;1978;869;326;2;965
10;967;3149;869;1978;461;-2;2;965
10;968;3149;869;930;461;327;3;967
10;969;4079;869;930;461;328;3;967
10;970;5009;869;118;461;-1;3;967
10;971;3149;1330;1978;423;-2;2;965
10;972;3149;1330;1824;423;150;3;971
10;973;4973;1330;154;423;-1;3;971
10;974;3149;1753;1978;1457;-2;2;965
10;975;3149;1753;868;1457;-2;3;974
10;976;3149;1753;868;1388;208;4;975
10;977;3149;3141;868;69;-1;4;975
10;978;4017;1753;269;1457;-2;3;974
10;979;4017;1753;269;1414;329;4;978
10;980;4017;3167;269;43;-1;4;978
10;981;4286;1753;269;1457;-2;3;974
10;982;4286;1753;269;1414;330;4;981
10;983;4286;3167;269;43;-1;4;981
10;984;4555;1753;274;1457;-2;3;974
10;985;4555;1753;274;1414;331;4;984
10;986;4555;3167;274;43;-1;4;984
10;987;4829;1753;274;1457;-2;3;974
10;988;4829;1753;274;1414;332;4;987
10;989;4829;3167;274;43;-1;4;987
10;990;5103;1753;24;1457;-1;3;974
10;991;5127;0;848;3210;-2;1;917
10;992;5127;0;848;1503;209;2;991
10;993;5127;1503;848;1707;-2;2;991
10;994;5127;1503;398;1707;-2;3;993
10;995;5127;1503;398;1684;151;4;994
10;996;5127;3187;398;23;-1;4;994
10;997;5525;1503;398;1707;-2;3;993
10;998;5525;1503;398;1684;152;4;997
10;999;5525;3187;398;23;-1;4;997
10;1000;5923;1503;52;1707;-1;3;993
10;1001;5975;0;25;3210;-1;1;917
11;1002;0;0;6000;3210;-2;0;
11;1003;0;0;457;3210;-2;1;1002
11;1004;0;0;457;856;333;2;1003
11;1005;0;856;457;1644;-2;2;1003
11;1006;0;856;388;1644;153;3;1005
11;1007;388;856;69;1644;-1;3;1005
11;1008;0;2500;457;710;-2;2;1003
11;1009;0;2500;308;710;-2;3;1008
11;1010;0;2500;308;584;210;4;1009
11;1011;0;3084;308;126;-1;4;1009
11;1012;308;2500;149;710;-1;3;1008
11;1013;457;0;582;3210;-2;1;1002
11;1014;457;0;582;1966;334;2;1013
11;1015;457;1966;582;1244;-2;2;1013
11;1016;457;1966;464;1244;-2;3;1015
11;1017;457;1966;464;1206;335;4;1016
11;1018;457;3172;464;38;-1;4;1016
11;1019;921;1966;118;1244;-1;3;1015
11;1020;1039;0;710;3210;-2;1;1002
11;1021;1039;0;710;1640;32;2;1020
11;1022;1039;1640;710;398;-2;2;1020
11;1023;1039;1640;684;398;211;3;1022
11;1024;1723;1640;26;398;-1;3;1022
11;1025;1039;2038;710;1172;-2;2;1020
11;1026;1039;2038;308;1172;-2;3;1025
11;1027;1039;2038;308;974;212;4;1026
11;1028;1039;3012;308;198;-1;4;1026
11;1029;1347;2038;348;1172;-2;3;1025
11;1030;1347;2038;348;1018;90;4;1029
11;1031;1347;3056;348;154;-1;4;1029
11;1032;1695;2038;54;1172;-1;3;1025
11;1033;1749;0;586;3210;-2;1;1002
11;1034;1749;0;586;1247;-2;2;1033
11;1035;1749;0;293;1247;-2;3;1034
11;1036;1749;0;293;1224;213;4;1035
11;1037;1749;1224;293;23;-1;4;1035
11;1038;2042;0;293;1247;-2;3;1034
11;1039;2042;0;293;1224;214;4;1038
11;1040;2042;1224;293;23;-1;4;1038
11;1041;1749;1247;586;664;-2;2;1033
11;1042;1749;1247;523;664;280;3;1041
11;1043;2272;1247;63;664;-1;3;1041
11;1044;1749;1911;586;1299;-2;2;1033
11;1045;1749;1911;283;1299;-2;3;1044
11;1046;1749;1911;283;1224;215;4;1045
11;1047;1749;3135;283;75;-1;4;1045
11;1048;2032;1911;20;1299;-1;3;1044
11;1049;2052;1911;283;1299;-2;3;1044
11;1050;2052;1911;283;1224;216;4;1049
11;1051;2052;3135;283;75;-1;4;1049
11;1052;2335;0;1170;3210;-2;1;1002
11;1053;2335;0;1170;1980;-2;2;1052
11;1054;2335;0;585;1980;217;3;1053
11;1055;2920;0;585;1980;218;3;1053
11;1056;2335;1980;1170;602;-2;2;1052
11;1057;2335;1980;1147;602;183;3;1056
11;1058;3482;1980;23;602;-1;3;1056
11;1059;2335;2582;1170;628;-2;2;1052
11;1060;2335;2582;1147;628;-2;3;1059
11;1061;2335;2582;1147;602;184;4;1060
11;1062;2335;3184;1147;26;-1;4;1060
11;1063;3482;2582;23;628;-1;3;1059
11;1064;3505;0;868;3210;-2;1;1002
11;1065;3505;0;868;1388;219;2;1064
11;1066;3505;1388;868;1503;-2;2;1064
11;1067;3505;1388;848;1503;220;3;1066
11;1068;4353;1388;20;1503;-1;3;1066
11;1069;3505;2891;868;319;-2;2;1064
11;1070;3505;2891;585;319;-2;3;1069
11;1071;3505;2891;585;292;62;4;1070
11;1072;3505;3183;585;27;-1;4;1070
11;1073;4090;2891;283;319;-1;3;1069
11;1074;4373;0;339;3210;-2;1;1002
11;1075;4373;0;339;1276;33;2;1074
11;1076;4373;1276;339;1276;34;2;1074
11;1077;4373;2552;339;658;-2;2;1074
11;1078;4373;2552;308;658;-2;3;1077
11;1079;4373;2552;308;584;221;4;1078
11;1080;4373;3136;308;74;-1;4;1078
11;1081;4681;2552;31;658;-1;3;1077
11;1082;4712;0;1236;3210;-2;1;1002
11;1083;4712;0;1236;720;-2;2;1082
11;1084;4712;0;838;720;35;3;1083
11;1085;5550;0;398;720;-2;3;1083
11;1086;5550;0;398;684;222;4;1085
11;1087;5550;684;398;36;-1;4;1085
11;1088;4712;720;1236;464;-2;2;1082
11;1089;4712;720;1206;464;336;3;1088
11;1090;5918;720;30;464;-1;3;1088
11;1091;4712;1184;1236;695;-2;2;1082
11;1092;4712;1184;921;695;308;3;1091
11;1093;5633;1184;292;695;-2;3;1091
11;1094;5633;1184;292;585;63;4;1093
11;1095;5633;1769;292;110;-1;4;1093
11;1096;5925;1184;23;695;-1;3;1091
11;1097;4712;1879;1236;1331;-2;2;1082
11;1098;4712;1879;512;1331;-2;3;1097
11;1099;4712;1879;512;1310;361;4;1098
11;1100;4712;3189;512;21;-1;4;1098
11;1101;5224;1879;348;1331;-2;3;1097
11;1102;5224;1879;348;1018;91;4;1101
11;1103;5224;2897;348;313;-1;4;1101
11;1104;5572;1879;308;1331;-2;3;1097
11;1105;5572;1879;308;974;223;4;1104
11;1106;5572;2853;308;357;-1;4;1104
11;1107;5880;1879;68;1331;-1;3;1097
11;1108;5948;0;52;3210;-1;1;1002
12;1109;0;0;6000;3210;-2;0;
12;1110;0;0;970;3210;-2;1;1109
12;1111;0;0;970;1966;-2;2;1110
12;1112;0;0;582;1966;337;3;1111
12;1113;582;0;388;1966;-2;3;1111
12;1114;582;0;388;1644;154;4;1113
12;1115;582;1644;388;322;-1;4;1113
12;1116;0;1966;970;1244;-2;2;1110
12;1117;0;1966;464;1244;-2;3;1116
12;1118;0;1966;464;1206;338;4;1117
12;1119;0;3172;464;38;-1;4;1117
12;1120;464;1966;464;1244;-2;3;1116
12;1121;464;1966;464;1206;339;4;1120
12;1122;464;3172;464;38;-1;4;1120
12;1123;928;1966;42;1244;-1;3;1116
12;1124;970;0;620;3210;-2;1;1109
12;1125;970;0;620;1453;155;2;1124
12;1126;970;1453;620;1453;156;2;1124
12;1127;970;2906;620;304;-1;2;1124
12;1128;1590;0;4410;3210;-3;1;1109
