PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;672;2106;2592;3384;618;-2;2;657
7;673;2106;2592;394;618;-2;3;672
7;674;2106;2592;394;394;59;4;673
7;675;2106;2986;394;224;-1;4;673
7;676;2500;2592;1525;618;-2;3;672
7;677;2500;2592;1525;576;60;4;676
7;678;2500;3168;1525;42;-1;4;676
7;679;4025;2592;1465;618;-2;3;672
7;680;4025;2592;1465;595;241;4;679
7;681;4025;3187;1465;23;-1;4;679
7;682;5490;0;461;3210;-2;1;624
7;683;5490;0;461;997;126;2;682
7;684;5490;997;461;997;127;2;682
7;685;5490;1994;461;997;128;2;682
7;686;5490;2991;461;219;-1;2;682
7;687;5951;0;49;3210;-1;1;624
8;688;0;0;6000;3210;-2;0;
8;689;0;0;711;3210;-2;1;688
8;690;0;0;711;1734;-2;2;689
8;691;0;0;654;1734;103;3;690
8;692;654;0;57;1734;-1;3;690
8;693;0;1734;711;596;-2;2;689
8;694;0;1734;625;596;61;3;693
8;695;625;1734;86;596;-1;3;693
8;696;0;2330;711;880;-2;2;689
8;697;0;2330;298;880;-2;3;696
8;698;0;2330;298;828;195;4;697
8;699;0;3158;298;52;-1;4;697
8;700;298;2330;413;880;-2;3;696
8;701;298;2330;413;332;-1;4;700
8;702;298;2662;413;548;174;4;700
8;703;711;0;880;3210;-2;1;688
8;704;711;0;880;1108;-2;2;703
8;705;711;0;440;1108;62;3;704
8;706;1151;0;440;1108;63;3;704
8;707;711;1108;880;798;-2;2;703
8;708;711;1108;838;798;21;3;707
8;709;1549;1108;42;798;-1;3;707
8;710;711;1906;880;298;-2;2;703
8;711;711;1906;828;298;196;3;710
8;712;1539;1906;52;298;-1;3;710
8;713;711;2204;880;450;-2;2;703
8;714;711;2204;828;450;64;3;713
8;715;1539;2204;52;450;-1;3;713
8;716;711;2654;880;556;-2;2;703
8;717;711;2654;828;556;-2;3;716
8;718;711;2654;828;106;-2;4;717
8;719;711;2760;828;450;65;4;717
8;720;1539;2654;52;556;-1;3;716
8;721;1591;0;452;3210;-2;1;688
8;722;1591;0;452;723;104;2;721
8;723;1591;723;452;538;-2;2;721
8;724;1591;723;413;538;175;3;723
8;725;2004;723;39;538;-1;3;723
8;726;1591;1261;452;723;105;2;721
8;727;1591;1984;452;458;-2;2;721
8;728;1591;1984;350;458;197;3;727
8;729;1941;1984;102;458;-1;3;727
8;730;1591;2442;452;723;106;2;721
8;731;1591;3165;452;45;-1;2;721
8;732;2043;0;481;3210;-2;1;688
8;733;2043;0;481;723;-2;2;732
8;734;2043;0;452;723;107;3;733
8;735;2495;0;29;723;-1;3;733
8;736;2043;723;481;723;-2;2;732
8;737;2043;723;452;723;108;3;736
8;738;2495;723;29;723;-1;3;736
8;739;2043;1446;481;997;-2;2;732
8;740;2043;1446;461;997;129;3;739
8;741;2504;1446;20;997;-1;3;739
8;742;2043;2443;481;767;-2;2;732
8;743;2043;2443;452;767;-2;3;742
8;744;2043;2443;452;723;109;4;743
8;745;2043;3166;452;44;-1;4;743
8;746;2495;2443;29;767;-1;3;742
8;747;2524;0;731;3210;-2;1;688
8;748;2524;0;731;1521;130;2;747
8;749;2524;1521;731;1521;131;2;747
8;750;2524;3042;731;168;-1;2;747
8;751;3255;0;2745;3210;-3;1;688
