PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
11;667;1127;0;1390;3210;-2;1;648
11;668;1127;0;1390;2053;-2;2;667
11;669;1127;0;695;2053;246;3;668
11;670;1822;0;695;2053;247;3;668
11;671;1127;2053;1390;1157;-2;2;667
11;672;1127;2053;671;1157;-2;3;671
11;673;1127;2053;671;1100;286;4;672
11;674;1127;3153;671;57;-1;4;672
11;675;1798;2053;671;1157;-2;3;671
11;676;1798;2053;671;1100;287;4;675
11;677;1798;3153;671;57;-1;4;675
11;678;2469;2053;48;1157;-1;3;671
11;679;2517;0;933;3210;-2;1;648
11;680;2517;0;933;1933;-2;2;679
11;681;2517;0;913;1933;332;3;680
11;682;3430;0;20;1933;-1;3;680
11;683;2517;1933;933;1277;-2;2;679
11;684;2517;1933;600;1277;-2;3;683
11;685;2517;1933;600;1244;143;4;684
11;686;2517;3177;600;33;-1;4;684
11;687;3117;1933;333;1277;-2;3;683
11;688;3117;1933;333;1142;288;4;687
11;689;3117;3075;333;135;-1;4;687
11;690;3450;0;724;3210;-2;1;648
11;691;3450;0;724;1492;62;2;690
11;692;3450;1492;724;1492;63;2;690
11;693;3450;2984;724;226;-1;2;690
11;694;4174;0;1778;3210;-2;1;648
11;695;4174;0;1778;346;-2;2;694
11;696;4174;0;1755;346;180;3;695
11;697;5929;0;23;346;-1;3;695
11;698;4174;346;1778;437;-2;2;694
11;699;4174;346;1754;437;370;3;698
11;700;5928;346;24;437;-1;3;698
11;701;4174;783;1778;2042;-2;2;694
11;702;4174;783;586;2042;-2;3;701
11;703;4174;783;586;20;-2;4;702
11;704;4174;803;586;2022;64;4;702
11;705;4760;783;586;2042;-2;3;701
11;706;4760;783;586;20;-1;4;705
11;707;4760;803;586;2022;65;4;705
11;708;5346;783;586;2042;-2;3;701
11;709;5346;783;586;20;-1;4;708
11;710;5346;803;586;2022;66;4;708
11;711;5932;783;20;2042;-1;3;701
11;712;4174;2825;1778;385;-2;2;694
11;713;4174;2825;1755;385;-2;3;712
11;714;4174;2825;1755;346;181;4;713
11;715;4174;3171;1755;39;-1;4;713
11;716;5929;2825;23;385;-1;3;712
11;717;5952;0;48;3210;-1;1;648
12;718;0;0;6000;3210;-2;0;
12;719;0;0;476;3210;-2;1;718
12;720;0;0;476;1012;48;2;719
12;721;0;1012;476;1012;49;2;719
12;722;0;2024;476;1186;-2;2;719
12;723;0;2024;333;1186;-2;3;722
12;724;0;2024;333;1142;289;4;723
12;725;0;3166;333;44;-1;4;723
12;726;333;2024;143;1186;-1;3;722
12;727;476;0;1915;3210;-2;1;718
12;728;476;0;1915;572;-2;2;727
12;729;476;0;21;572;-1;3;728
12;730;497;0;1755;572;-2;3;728
12;731;497;0;1755;552;182;4;730
12;732;497;552;1755;20;-1;4;730
12;733;2252;0;139;572;-1;3;728
12;734;476;572;1915;552;-2;2;727
12;735;476;572;1755;552;183;3;734
12;736;2231;572;160;552;-1;3;734
12;737;476;1124;1915;2086;-2;2;727
12;738;476;1124;695;2086;-2;3;737
12;739;476;1124;695;2053;248;4;738
12;740;476;3177;695;33;-1;4;738
12;741;1171;1124;695;2086;-2;3;737
12;742;1171;1124;695;2053;249;4;741
12;743;1171;3177;695;33;-1;4;741
12;744;1866;1124;525;2086;-2;3;737
12;745;1866;1124;525;1811;290;4;744
12;746;1866;2935;525;275;-1;4;744
12;747;2391;0;2195;3210;-2;1;718
12;748;2391;0;2195;913;-2;2;747
12;749;2391;0;2083;913;333;3;748
12;750;4474;0;112;913;-1;3;748
12;751;2391;913;2195;913;334;2;747
12;752;2391;1826;2195;913;335;2;747
12;753;2391;2739;2195;471;-2;2;747
12;754;2391;2739;1872;471;-2;3;753
12;755;2391;2739;1872;412;336;4;754
12;756;2391;3151;1872;59;-1;4;754
12;757;4263;2739;323;471;-1;3;753
12;758;4586;0;1414;3210;-2;1;718
12;759;4586;0;1414;730;104;2;758
12;760;4586;730;1414;200;-2;2;758
12;761;4586;730;1133;200;337;3;760
12;762;5719;730;281;200;-1;3;760
12;763;4586;930;1414;23;-1;2;758
12;764;4586;953;1414;745;105;2;758
12;765;4586;1698;1414;745;106;2;758
12;766;4586;2443;1414;745;107;2;758
12;767;4586;3188;1414;22;-1;2;758
13;768;0;0;6000;3210;-2;0;
13;769;0;0;1811;3210;-2;1;768
13;770;0;0;1811;525;291;2;769
13;771;0;525;1811;492;-2;2;769
13;772;0;525;1777;492;292;3;771
13;773;1777;525;34;492;-1;3;771
13;774;0;1017;1811;436;-2;2;769
13;775;0;1017;1755;436;184;3;774
13;776;1755;1017;56;436;-1;3;774
13;777;0;1453;1811;492;-2;2;769
13;778;0;1453;1777;492;293;3;777
13;779;1777;1453;34;492;-1;3;777
13;780;0;1945;1811;1265;-2;2;769
13;781;0;1945;600;1265;-2;3;780
13;782;0;1945;600;1244;144;4;781
13;783;0;3189;600;21;-1;4;781
13;784;600;1945;600;1265;-2;3;780
13;785;600;1945;600;1244;145;4;784
13;786;600;3189;600;21;-1;4;784
13;787;1200;1945;575;1265;-2;3;780
13;788;1200;1945;575;1241;210;4;787
13;789;1200;3186;575;24;-1;4;787
13;790;1775;1945;36;1265;-1;3;780
13;791;1811;0;1444;3210;-2;1;768
13;792;1811;0;1444;2053;-2;2;791
13;793;1811;0;722;2053;294;3;792
13;794;2533;0;722;2053;295;3;792
13;795;1811;2053;1444;1157;-2;2;791
13;796;1811;2053;489;1157;169;3;795
13;797;2300;2053;898;1157;-2;3;795
13;798;2300;2053;898;974;314;4;797
13;799;2300;3027;898;183;-1;4;797
13;800;3198;2053;57;1157;-1;3;795
13;801;3255;0;522;3210;-2;1;768
13;802;3255;0;522;2053;296;2;801
13;803;3255;2053;522;1157;-2;2;801
13;804;3255;2053;489;1157;170;3;803
13;805;3744;2053;33;1157;-1;3;803
13;806;3777;0;522;3210;-2;1;768
13;807;3777;0;522;2053;297;2;806
13;808;3777;2053;522;1157;-2;2;806
13;809;3777;2053;489;1157;171;3;808
13;810;4266;2053;33;1157;-1;3;808
13;811;4299;0;586;3210;-2;1;768
13;812;4299;0;586;2022;67;2;811
13;813;4299;2022;586;1188;-2;2;811
13;814;4299;2022;489;1188;-2;3;813
13;815;4299;2022;489;1157;172;4;814
13;816;4299;3179;489;31;-1;4;814
13;817;4788;2022;97;1188;-1;3;813
13;818;4885;0;1089;3210;-2;1;768
13;819;4885;0;1089;239;-2;2;818
13;820;4885;0;1022;239;315;3;819
13;821;5907;0;67;239;-1;3;819
13;822;4885;239;1089;456;-2;2;818
13;823;4885;239;805;456;371;3;822
13;824;5690;239;284;456;-1;3;822
13;825;4885;695;1089;1244;-2;2;818
13;826;4885;695;600;1244;146;3;825
13;827;5485;695;489;1244;-2;3;825
13;828;5485;695;489;1157;173;4;827
13;829;5485;1852;489;87;-1;4;827
13;830;4885;1939;1089;1271;-2;2;818
13;831;4885;1939;600;1271;-2;3;830
13;832;4885;1939;600;1244;147;4;831
13;833;4885;3183;600;27;-1;4;831
13;834;5485;1939;489;1271;-2;3;830
13;835;5485;1939;489;114;-1;4;834
13;836;5485;2053;489;1157;174;4;834
13;837;5974;0;26;3210;-1;1;768
14;838;0;0;6000;3210;-2;0;
14;839;0;0;1755;3210;-2;1;838
14;840;0;0;1755;436;185;2;839
14;841;0;436;1755;1504;-2;2;839
14;842;0;436;790;1504;372;3;841
14;843;790;436;745;1504;-2;3;841
14;844;790;436;745;1414;108;4;843
14;845;790;1850;745;90;-1;4;843
14;846;1535;436;200;1504;-2;3;841
14;847;1535;436;200;371;-1;4;846
14;848;1535;807;200;1133;338;4;846
14;849;1735;436;20;1504;-1;3;841
14;850;0;1940;1755;612;186;2;839
14;851;0;2552;1755;612;187;2;839
14;852;0;3164;1755;46;-1;2;839
14;853;1755;0;1799;3210;-2;1;838
14;854;1755;0;1799;2022;-2;2;853
14;855;1755;0;586;2022;68;3;854
14;856;2341;0;586;2022;69;3;854
14;857;2927;0;586;2022;70;3;854
14;858;3513;0;41;2022;-1;3;854
14;859;1755;2022;1799;1188;-2;2;853
14;860;1755;2022;659;1188;-2;3;859
14;861;1755;2022;659;1110;109;4;860
14;862;1755;3132;659;78;-1;4;860
14;863;2414;2022;659;1188;-2;3;859
14;864;2414;2022;659;1110;110;4;863
14;865;2414;3132;659;78;-1;4;863
14;866;3073;2022;481;1188;-2;3;859
14;867;3073;2022;481;1130;111;4;866
14;868;3073;3152;481;58;-1;4;866
14;869;3554;0;775;3210;-2;1;838
14;870;3554;0;775;1359;-2;2;869
14;871;3554;0;720;1359;13;3;870
14;872;4274;0;55;1359;-1;3;870
14;873;3554;1359;775;892;-2;2;869
14;874;3554;1359;724;892;71;3;873
14;875;4278;1359;51;892;-1;3;873
14;876;3554;2251;775;880;339;2;869
14;877;3554;3131;775;79;-1;2;869
14;878;4329;0;489;3210;-2;1;838
14;879;4329;0;489;1050;14;2;878
14;880;4329;1050;489;1050;15;2;878
14;881;4329;2100;489;1050;16;2;878
14;882;4329;3150;489;60;-1;2;878
14;883;4818;0;1182;3210;-2;1;838
14;884;4818;0;1182;481;-2;2;883
14;885;4818;0;1130;481;112;3;884
14;886;5948;0;52;481;-1;3;884
14;887;4818;481;1182;239;-2;2;883
14;888;4818;481;1022;239;316;3;887
14;889;5840;481;160;239;-1;3;887
14;890;4818;720;1182;655;-2;2;883
14;891;4818;720;20;655;-1;3;890
14;892;4838;720;1130;655;-2;3;890
14;893;4838;720;1130;174;-2;4;892
14;894;4838;894;1130;481;113;4;892
14;895;5968;720;32;655;-1;3;890
14;896;4818;1375;1182;481;-2;2;883
14;897;4818;1375;1130;481;114;3;896
14;898;5948;1375;52;481;-1;3;896
14;899;4818;1856;1182;1354;-2;2;883
14;900;4818;1856;575;1354;-2;3;899
14;901;4818;1856;575;1241;211;4;900
14;902;4818;3097;575;113;-1;4;900
14;903;5393;1856;582;1354;-2;3;899
14;904;5393;1856;582;1333;212;4;903
14;905;5393;3189;582;21;-1;4;903
14;906;5975;1856;25;1354;-1;3;899
15;907;0;0;6000;3210;-2;0;
15;908;0;0;522;3210;-2;1;907
15;909;0;0;522;2053;298;2;908
15;910;0;2053;522;1157;-2;2;908
15;911;0;2053;481;1157;-2;3;910
15;912;0;2053;481;1130;115;4;911
15;913;0;3183;481;27;-1;4;911
15;914;481;2053;41;1157;-1;3;910
15;915;522;0;1464;3210;-2;1;907
15;916;522;0;1464;1459;373;2;915
15;917;522;1459;1464;1130;-2;2;915
15;918;522;1459;481;1130;116;3;917
15;919;1003;1459;481;1130;117;3;917
15;920;1484;1459;481;1130;118;3;917
15;921;1965;1459;21;1130;-1;3;917
15;922;522;2589;1464;621;-2;2;915
15;923;522;2589;1333;621;-2;3;922
15;924;522;2589;1333;582;213;4;923
15;925;522;3171;1333;39;-1;4;923
15;926;1855;2589;131;621;-1;3;922
15;927;1986;0;1120;3210;-2;1;907
15;928;1986;0;1120;764;317;2;927
15;929;1986;764;1120;1353;-2;2;927
15;930;1986;764;582;1353;-2;3;929
15;931;1986;764;582;1333;214;4;930
15;932;1986;2097;582;20;-1;4;930
15;933;2568;764;84;1353;-1;3;929
15;934;2652;764;411;1353;188;3;929
15;935;3063;764;43;1353;-1;3;929
15;936;1986;2117;1120;529;-2;2;927
15;937;1986;2117;1080;529;318;3;936
15;938;3066;2117;40;529;-1;3;936
15;939;1986;2646;1120;564;-2;2;927
15;940;1986;2646;1080;564;-2;3;939
15;941;1986;2646;1080;529;319;4;940
15;942;1986;3175;1080;35;-1;4;940
15;943;3066;2646;40;564;-1;3;939
15;944;3106;0;1268;3210;-2;1;907
15;945;3106;0;1268;642;-2;2;944
15;946;3106;0;1244;642;-2;3;945
15;947;3106;0;1244;600;148;4;946
15;948;3106;600;1244;42;-1;4;946
15;949;4350;0;24;642;-1;3;945
15;950;3106;642;1268;481;-2;2;944
15;951;3106;642;118;481;-1;3;950
15;952;3224;642;1130;481;119;3;950
15;953;4354;642;20;481;-1;3;950
15;954;3106;1123;1268;490;-2;2;944
15;955;3106;1123;1161;490;-2;3;954
15;956;3106;1123;1161;20;-2;4;955
15;957;3106;1143;1161;470;189;4;955
15;958;4267;1123;107;490;-1;3;954
15;959;3106;1613;1268;600;-2;2;944
15;960;3106;1613;1244;600;149;3;959
15;961;4350;1613;24;600;-1;3;959
15;962;3106;2213;1268;470;-2;2;944
15;963;3106;2213;1161;470;190;3;962
15;964;4267;2213;107;470;-1;3;962
15;965;3106;2683;1268;527;-2;2;944
15;966;3106;2683;1161;527;-2;3;965
15;967;3106;2683;1161;470;191;4;966
15;968;3106;3153;1161;57;-1;4;966
15;969;4267;2683;107;527;-1;3;965
15;970;4374;0;548;3210;-2;1;907
15;971;4374;0;548;2053;-2;2;970
15;972;4374;0;522;2053;299;3;971
15;973;4896;0;26;2053;-1;3;971
15;974;4374;2053;548;1130;120;2;970
15;975;4374;3183;548;27;-1;2;970
15;976;4922;0;1078;3210;-2;1;907
15;977;4922;0;1078;489;-2;2;976
15;978;4922;0;1050;489;17;3;977
15;979;5972;0;28;489;-1;3;977
15;980;4922;489;1078;1522;-2;2;976
15;981;4922;489;353;1522;18;3;980
15;982;5275;489;725;1522;-2;3;980
15;983;5275;489;725;1483;215;4;982
15;984;5275;1972;725;39;-1;4;982
15;985;4922;2011;1078;1199;-2;2;976
15;986;4922;2011;470;1199;-2;3;985
15;987;4922;2011;470;1161;192;4;986
15;988;4922;3172;470;38;-1;4;986
15;989;5392;2011;548;1199;-2;3;985
15;990;5392;2011;548;1130;121;4;989
15;991;5392;3141;548;69;-1;4;989
15;992;5940;2011;60;1199;-1;3;985
16;993;0;0;6000;3210;-2;0;
16;994;0;0;725;3210;-2;1;993
16;995;0;0;725;1483;216;2;994
16;996;0;1483;725;1483;217;2;994
16;997;0;2966;725;244;-1;2;994
16;998;725;0;916;3210;-2;1;993
16;999;725;0;916;1198;-2;2;998
16;1000;725;0;874;1198;218;3;999
16;1001;1599;0;42;1198;-1;3;999
16;1002;725;1198;916;1218;-2;2;998
16;1003;725;1198;874;1218;219;3;1002
16;1004;1599;1198;42;1218;-1;3;1002
16;1005;725;2416;916;745;193;2;998
16;1006;725;3161;916;49;-1;2;998
16;1007;1641;0;1862;3210;-2;1;993
16;1008;1641;0;1862;745;-2;2;1007
16;1009;1641;0;916;745;194;3;1008
16;1010;2557;0;916;745;195;3;1008
16;1011;3473;0;30;745;-1;3;1008
16;1012;1641;745;1862;1098;-2;2;1007
16;1013;1641;745;874;1098;220;3;1012
16;1014;2515;745;874;1098;221;3;1012
16;1015;3389;745;114;1098;-1;3;1012
16;1016;1641;1843;1862;792;-2;2;1007
16;1017;1641;1843;1842;792;196;3;1016
16;1018;3483;1843;20;792;-1;3;1016
16;1019;1641;2635;1862;575;-2;2;1007
16;1020;1641;2635;876;575;-2;3;1019
16;1021;1641;2635;876;544;19;4;1020
16;1022;1641;3179;876;31;-1;4;1020
16;1023;2517;2635;876;575;-2;3;1019
16;1024;2517;2635;876;544;20;4;1023
16;1025;2517;3179;876;31;-1;4;1023
16;1026;3393;2635;110;575;-1;3;1019
16;1027;3503;0;1075;3210;-2;1;993
16;1028;3503;0;1075;1310;-2;2;1027
16;1029;3503;0;516;1310;197;3;1028
16;1030;4019;0;516;1310;198;3;1028
16;1031;4535;0;43;1310;-1;3;1028
16;1032;3503;1310;1075;922;21;2;1027
16;1033;3503;2232;1075;922;22;2;1027
16;1034;3503;3154;1075;56;-1;2;1027
16;1035;4578;0;1422;3210;-2;1;993
16;1036;4578;0;1422;1456;23;2;1035
16;1037;4578;1456;1422;1210;-2;2;1035
16;1038;4578;1456;1300;1210;222;3;1037
16;1039;5878;1456;122;1210;-1;3;1037
16;1040;4578;2666;1422;544;-2;2;1035
16;1041;4578;2666;1310;544;-2;3;1040
16;1042;4578;2666;1310;516;199;4;1041
16;1043;4578;3182;1310;28;-1;4;1041
16;1044;5888;2666;112;544;-1;3;1040
17;1045;0;0;6000;3210;-2;0;
17;1046;0;0;753;3210;-2;1;1045
17;1047;0;0;753;1013;320;2;1046
17;1048;0;1013;753;1013;321;2;1046
17;1049;0;2026;753;1184;-2;2;1046
17;1050;0;2026;674;1184;-2;3;1049
17;1051;0;2026;674;930;99;4;1050
17;1052;0;2956;674;254;-1;4;1050
17;1053;674;2026;79;1184;-1;3;1049
17;1054;753;0;295;3210;-2;1;1045
17;1055;753;0;295;2384;322;2;1054
17;1056;753;2384;295;826;-1;2;1054
17;1057;1048;0;568;3210;-2;1;1045
17;1058;1048;0;568;1130;-2;2;1057
17;1059;1048;0;20;1130;-1;3;1058
17;1060;1068;0;548;1130;122;3;1058
17;1061;1048;1130;568;953;-2;2;1057
17;1062;1048;1130;515;953;223;3;1061
17;1063;1563;1130;53;953;-1;3;1061
17;1064;1048;2083;568;1127;-2;2;1057
17;1065;1048;2083;515;1127;-2;3;1064
17;1066;1048;2083;515;953;224;4;1065
17;1067;1048;3036;515;174;-1;4;1065
17;1068;1563;2083;53;1127;-1;3;1064
17;1069;1616;0;648;3210;-2;1;1045
17;1070;1616;0;648;1105;123;2;1069
17;1071;1616;1105;648;1105;124;2;1069
17;1072;1616;2210;648;1000;-2;2;1069
17;1073;1616;2210;590;1000;-2;3;1072
17;1074;1616;2210;590;904;374;4;1073
17;1075;1616;3114;590;96;-1;4;1073
17;1076;2206;2210;58;1000;-1;3;1072
17;1077;2264;0;912;3210;-2;1;1045
17;1078;2264;0;912;724;-2;2;1077
17;1079;2264;0;892;724;72;3;1078
17;1080;3156;0;20;724;-1;3;1078
17;1081;2264;724;912;724;73;2;1077
17;1082;2264;1448;912;775;-2;2;1077
17;1083;2264;1448;880;775;340;3;1082
17;1084;3144;1448;32;775;-1;3;1082
17;1085;2264;2223;912;987;-2;2;1077
17;1086;2264;2223;880;987;-2;3;1085
17;1087;2264;2223;880;775;341;4;1086
17;1088;2264;2998;880;212;-1;4;1086
17;1089;3144;2223;32;987;-1;3;1085
17;1090;3176;0;1330;3210;-2;1;1045
17;1091;3176;0;1330;492;-2;2;1090
17;1092;3176;0;1285;492;323;3;1091
17;1093;4461;0;45;492;-1;3;1091
17;1094;3176;492;1330;492;-2;2;1090
17;1095;3176;492;1285;492;324;3;1094
17;1096;4461;492;45;492;-1;3;1094
17;1097;3176;984;1330;1451;-2;2;1090
17;1098;3176;984;607;1451;-2;3;1097
17;1099;3176;984;607;1398;342;4;1098
17;1100;3176;2382;607;53;-1;4;1098
17;1101;3783;984;607;1451;-2;3;1097
17;1102;3783;984;607;53;-1;4;1101
17;1103;3783;1037;607;1398;343;4;1101
17;1104;4390;984;116;1451;-1;3;1097
17;1105;3176;2435;1330;660;344;2;1090
17;1106;3176;3095;1330;115;-1;2;1090
17;1107;4506;0;1458;3210;-2;1;1045
17;1108;4506;0;1458;1527;-2;2;1107
17;1109;4506;0;839;1527;345;3;1108
17;1110;5345;0;79;1527;-1;3;1108
17;1111;5424;0;540;1527;-2;3;1108
17;1112;5424;0;540;1470;74;4;1111
17;1113;5424;1470;540;57;-1;4;1111
17;1114;4506;1527;1458;1683;-2;2;1107
17;1115;4506;1527;1422;1683;-2;3;1114
17;1116;4506;1527;1422;1456;24;4;1115
17;1117;4506;2983;1422;227;-1;4;1115
17;1118;5928;1527;36;1683;-1;3;1114
17;1119;5964;0;36;3210;-1;1;1045
18;1120;0;0;6000;3210;-2;0;
18;1121;0;0;839;3210;-2;1;1120
18;1122;0;0;839;1527;346;2;1121
18;1123;0;1527;839;1527;347;2;1121
18;1124;0;3054;839;156;-1;2;1121
18;1125;839;0;839;3210;-2;1;1120
18;1126;839;0;839;1527;348;2;1125
18;1127;839;1527;839;1683;-2;2;1125
18;1128;839;1527;712;1683;-2;3;1127
18;1129;839;1527;712;1527;349;4;1128
18;1130;839;3054;712;156;-1;4;1128
18;1131;1551;1527;127;1683;-1;3;1127
18;1132;1678;0;4322;3210;-3;1;1120
