PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;670;0;0;1287;1077;-2;2;669
8;671;0;0;460;1077;214;3;670
8;672;460;0;827;1077;215;3;670
8;673;0;1077;1287;635;-2;2;669
8;674;0;1077;1261;635;178;3;673
8;675;1261;1077;26;635;-1;3;673
8;676;0;1712;1287;352;-2;2;669
8;677;0;1712;1245;352;130;3;676
8;678;1245;1712;42;352;-1;3;676
8;679;0;2064;1287;1146;-2;2;669
8;680;0;2064;460;1146;-2;3;679
8;681;0;2064;460;1077;216;4;680
8;682;0;3141;460;69;-1;4;680
8;683;460;2064;827;1146;-2;3;679
8;684;460;2064;827;1077;217;4;683
8;685;460;3141;827;69;-1;4;683
8;686;1287;0;489;3210;-2;1;668
8;687;1287;0;489;776;-2;2;686
8;688;1287;0;420;776;103;3;687
8;689;1707;0;69;776;-1;3;687
8;690;1287;776;489;415;-2;2;686
8;691;1287;776;451;415;218;3;690
8;692;1738;776;38;415;-1;3;690
8;693;1287;1191;489;976;-2;2;686
8;694;1287;1191;469;976;104;3;693
8;695;1756;1191;20;976;-1;3;693
8;696;1287;2167;489;1043;-2;2;686
8;697;1287;2167;469;1043;-2;3;696
8;698;1287;2167;469;67;-2;4;697
8;699;1287;2234;469;976;105;4;697
8;700;1756;2167;20;1043;-1;3;696
8;701;1776;0;1197;3210;-2;1;668
8;702;1776;0;1197;1370;-2;2;701
8;703;1776;0;399;1370;131;3;702
8;704;2175;0;399;1370;132;3;702
8;705;2574;0;354;1370;-2;3;702
8;706;2574;0;354;1325;133;4;705
8;707;2574;1325;354;45;-1;4;705
8;708;2928;0;45;1370;-1;3;702
8;709;1776;1370;1197;469;-2;2;701
8;710;1776;1370;1076;469;106;3;709
8;711;2852;1370;121;469;-1;3;709
8;712;1776;1839;1197;469;-2;2;701
8;713;1776;1839;1076;469;107;3;712
8;714;2852;1839;121;469;-1;3;712
8;715;1776;2308;1197;420;-2;2;701
8;716;1776;2308;776;420;108;3;715
8;717;2552;2308;421;420;-1;3;715
8;718;1776;2728;1197;482;-2;2;701
8;719;1776;2728;782;482;-2;3;718
8;720;1776;2728;782;451;219;4;719
8;721;1776;3179;782;31;-1;4;719
8;722;2558;2728;415;482;-2;3;718
8;723;2558;2728;415;451;220;4;722
8;724;2558;3179;415;31;-1;4;722
8;725;2973;0;961;3210;-2;1;668
8;726;2973;0;961;976;-2;2;725
8;727;2973;0;469;976;109;3;726
8;728;3442;0;469;976;110;3;726
8;729;3911;0;23;976;-1;3;726
8;730;2973;976;961;610;251;2;725
8;731;2973;1586;961;450;252;2;725
8;732;2973;2036;961;1174;-2;2;725
8;733;2973;2036;469;1174;-2;3;732
8;734;2973;2036;469;1076;111;4;733
8;735;2973;3112;469;98;-1;4;733
8;736;3442;2036;469;1174;-2;3;732
8;737;3442;2036;469;1076;112;4;736
8;738;3442;3112;469;98;-1;4;736
8;739;3911;2036;23;1174;-1;3;732
8;740;3934;0;2066;3210;-3;1;668
