PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
17;653;4277;1753;1693;1457;-2;3;648
17;654;4277;1753;1693;1214;130;4;653
17;655;4277;2967;1693;243;-1;4;653
17;656;5970;0;30;3210;-1;1;627
18;657;0;0;6000;3210;-2;0;
18;658;0;0;2847;3210;-2;1;657
18;659;0;0;2847;1178;-2;2;658
18;660;0;0;2813;1178;194;3;659
18;661;2813;0;34;1178;-1;3;659
18;662;0;1178;2847;2032;-2;2;658
18;663;0;1178;1828;2032;-2;3;662
18;664;0;1178;1828;1875;17;4;663
18;665;0;3053;1828;157;-1;4;663
18;666;1828;1178;999;2032;-2;3;662
18;667;1828;1178;999;1993;18;4;666
18;668;1828;3171;999;39;-1;4;666
18;669;2827;1178;20;2032;-1;3;662
18;670;2847;0;1130;3210;-2;1;657
18;671;2847;0;1130;963;103;2;670
18;672;2847;963;1130;1053;104;2;670
18;673;2847;2016;1130;1194;-2;2;670
18;674;2847;2016;1015;1194;-2;3;673
18;675;2847;2016;1015;1118;195;4;674
18;676;2847;3134;1015;76;-1;4;674
18;677;3862;2016;115;1194;-1;3;673
18;678;3977;0;2023;3210;-2;1;657
18;679;3977;0;2023;1993;-2;2;678
18;680;3977;0;999;1993;19;3;679
18;681;4976;0;999;1993;20;3;679
18;682;5975;0;25;1993;-1;3;679
18;683;3977;1993;2023;1217;-2;2;678
18;684;3977;1993;1993;1217;-2;3;683
18;685;3977;1993;1993;1185;105;4;684
18;686;3977;3178;1993;32;-1;4;684
18;687;5970;1993;30;1217;-1;3;683
19;688;0;0;6000;3210;-2;0;
19;689;0;0;1035;3210;-2;1;688
19;690;0;0;1035;1993;-2;2;689
19;691;0;0;999;1993;21;3;690
19;692;999;0;36;1993;-1;3;690
19;693;0;1993;1035;1217;-2;2;689
19;694;0;1993;1015;1217;-2;3;693
19;695;0;1993;1015;1118;196;4;694
19;696;0;3111;1015;99;-1;4;694
19;697;1015;1993;20;1217;-1;3;693
19;698;1035;0;1864;3210;-2;1;688
19;699;1035;0;1864;1401;-2;2;698
19;700;1035;0;1843;1401;65;3;699
19;701;2878;0;21;1401;-1;3;699
19;702;1035;1401;1864;1809;-2;2;698
19;703;1035;1401;939;1809;-2;3;702
19;704;1035;1401;939;1583;85;4;703
19;705;1035;2984;939;226;-1;4;703
19;706;1974;1401;925;1809;-2;3;702
19;707;1974;1401;925;1673;86;4;706
19;708;1974;3074;925;136;-1;4;706
19;709;2899;0;2083;3210;-2;1;688
19;710;2899;0;2083;1185;-2;2;709
19;711;2899;0;1903;1185;106;3;710
19;712;4802;0;180;1185;-1;3;710
19;713;2899;1185;2083;986;107;2;709
19;714;2899;2171;2083;986;108;2;709
19;715;2899;3157;2083;53;-1;2;709
19;716;4982;0;986;3210;-2;1;688
19;717;4982;0;986;2083;109;2;716
19;718;4982;2083;986;1127;-1;2;716
19;719;5968;0;32;3210;-1;1;688
20;720;0;0;6000;3210;-2;0;
20;721;0;0;1693;3210;-2;1;720
20;722;0;0;1693;1214;131;2;721
20;723;0;1214;1693;925;-2;2;721
20;724;0;1214;1673;925;87;3;723
20;725;1673;1214;20;925;-1;3;723
20;726;0;2139;1693;1071;-2;2;721
20;727;0;2139;1465;1071;-2;3;726
20;728;0;2139;1465;958;197;4;727
20;729;0;3097;1465;113;-1;4;727
20;730;1465;2139;228;1071;-1;3;726
20;731;1693;0;4307;3210;-3;1;720
