PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
9;667;4440;2249;45;961;-1;3;663
9;668;4485;0;1458;3210;-2;1;621
9;669;4485;0;1458;778;-2;2;668
9;670;4485;0;1374;778;186;3;669
9;671;5859;0;84;778;-1;3;669
9;672;4485;778;1458;785;-2;2;668
9;673;4485;778;1402;785;187;3;672
9;674;5887;778;56;785;-1;3;672
9;675;4485;1563;1458;785;188;2;668
9;676;4485;2348;1458;862;-2;2;668
9;677;4485;2348;1402;862;-2;3;676
9;678;4485;2348;1402;835;189;4;677
9;679;4485;3183;1402;27;-1;4;677
9;680;5887;2348;56;862;-1;3;676
9;681;5943;0;57;3210;-1;1;621
10;682;0;0;6000;3210;-2;0;
10;683;0;0;2038;3210;-2;1;682
10;684;0;0;2038;855;190;2;683
10;685;0;855;2038;855;191;2;683
10;686;0;1710;2038;539;-2;2;683
10;687;0;1710;990;539;97;3;686
10;688;990;1710;990;539;98;3;686
10;689;1980;1710;58;539;-1;3;686
10;690;0;2249;2038;961;-2;2;683
10;691;0;2249;733;961;-2;3;690
10;692;0;2249;733;921;14;4;691
10;693;0;3170;733;40;-1;4;691
10;694;733;2249;633;961;-2;3;690
10;695;733;2249;633;921;15;4;694
10;696;733;3170;633;40;-1;4;694
10;697;1366;2249;633;961;-2;3;690
10;698;1366;2249;633;921;16;4;697
10;699;1366;3170;633;40;-1;4;697
10;700;1999;2249;39;961;-1;3;690
10;701;2038;0;2466;3210;-2;1;682
10;702;2038;0;2466;2063;-2;2;701
10;703;2038;0;1233;2063;17;3;702
10;704;3271;0;1233;2063;18;3;702
10;705;2038;2063;2466;1147;-2;2;701
10;706;2038;2063;810;1147;-2;3;705
10;707;2038;2063;810;1100;218;4;706
10;708;2038;3163;810;47;-1;4;706
10;709;2848;2063;810;1147;-2;3;705
10;710;2848;2063;810;1100;219;4;709
10;711;2848;3163;810;47;-1;4;709
10;712;3658;2063;810;1147;-2;3;705
10;713;3658;2063;810;1100;220;4;712
10;714;3658;3163;810;47;-1;4;712
10;715;4468;2063;36;1147;-1;3;705
10;716;4504;0;533;3210;-2;1;682
10;717;4504;0;533;1482;146;2;716
10;718;4504;1482;533;1190;-2;2;716
10;719;4504;1482;513;1190;192;3;718
10;720;5017;1482;20;1190;-1;3;718
10;721;4504;2672;533;538;-2;2;716
10;722;4504;2672;505;538;-2;3;721
10;723;4504;2672;505;430;265;4;722
10;724;4504;3102;505;108;-1;4;722
10;725;5009;2672;28;538;-1;3;721
10;726;5037;0;963;3210;-2;1;682
10;727;5037;0;963;1524;-2;2;726
10;728;5037;0;914;1524;67;3;727
10;729;5951;0;49;1524;-1;3;727
10;730;5037;1524;963;1686;-2;2;726
10;731;5037;1524;929;1686;-2;3;730
10;732;5037;1524;929;1554;68;4;731
10;733;5037;3078;929;132;-1;4;731
10;734;5966;1524;34;1686;-1;3;730
11;735;0;0;6000;3210;-2;0;
11;736;0;0;1153;3210;-2;1;735
11;737;0;0;1153;1659;-2;2;736
11;738;0;0;564;1659;243;3;737
11;739;564;0;564;1659;244;3;737
11;740;1128;0;25;1659;-1;3;737
11;741;0;1659;1153;476;-2;2;736
11;742;0;1659;1095;476;276;3;741
11;743;1095;1659;58;476;-1;3;741
11;744;0;2135;1153;525;170;2;736
11;745;0;2660;1153;550;-2;2;736
11;746;0;2660;1120;550;-2;3;745
11;747;0;2660;1120;490;277;4;746
11;748;0;3150;1120;60;-1;4;746
11;749;1120;2660;33;550;-1;3;745
11;750;1153;0;972;3210;-2;1;735
11;751;1153;0;972;1985;-2;2;750
11;752;1153;0;933;1985;19;3;751
11;753;2086;0;39;1985;-1;3;751
11;754;1153;1985;972;1225;-2;2;750
11;755;1153;1985;476;1225;-2;3;754
11;756;1153;1985;476;1180;278;4;755
11;757;1153;3165;476;45;-1;4;755
11;758;1629;1985;476;1225;-2;3;754
11;759;1629;1985;476;1180;279;4;758
11;760;1629;3165;476;45;-1;4;758
11;761;2105;1985;20;1225;-1;3;754
11;762;2125;0;1523;3210;-2;1;735
11;763;2125;0;1523;2043;-2;2;762
11;764;2125;0;933;2043;-2;3;763
11;765;2125;0;933;1985;20;4;764
11;766;2125;1985;933;58;-1;4;764
11;767;3058;0;590;2043;280;3;763
11;768;2125;2043;1523;1167;-2;2;762
11;769;2125;2043;475;1167;-2;3;768
11;770;2125;2043;475;1050;281;4;769
11;771;2125;3093;475;117;-1;4;769
11;772;2600;2043;476;1167;-2;3;768
11;773;2600;2043;476;1095;282;4;772
11;774;2600;3138;476;72;-1;4;772
11;775;3076;2043;476;1167;-2;3;768
11;776;3076;2043;476;1100;283;4;775
11;777;3076;3143;476;67;-1;4;775
11;778;3552;2043;96;1167;-1;3;768
11;779;3648;0;554;3210;-2;1;735
11;780;3648;0;554;1963;245;2;779
11;781;3648;1963;554;1247;-2;2;779
11;782;3648;1963;476;1247;-2;3;781
11;783;3648;1963;476;1100;284;4;782
11;784;3648;3063;476;147;-1;4;782
11;785;4124;1963;78;1247;-1;3;781
11;786;4202;0;1773;3210;-2;1;735
11;787;4202;0;1773;2051;-2;2;786
11;788;4202;0;740;2051;147;3;787
11;789;4942;0;1033;2051;-2;3;787
11;790;4942;0;1033;2021;21;4;789
11;791;4942;2021;1033;30;-1;4;789
11;792;4202;2051;1773;620;-2;2;786
11;793;4202;2051;430;620;-2;3;792
11;794;4202;2051;430;560;266;4;793
11;795;4202;2611;430;60;-1;4;793
11;796;4632;2051;430;620;-2;3;792
11;797;4632;2051;430;560;267;4;796
11;798;4632;2611;430;60;-1;4;796
11;799;5062;2051;430;620;-2;3;792
11;800;5062;2051;430;560;268;4;799
11;801;5062;2611;430;60;-1;4;799
11;802;5492;2051;450;620;269;3;792
11;803;5942;2051;33;620;-1;3;792
11;804;4202;2671;1773;539;-2;2;786
11;805;4202;2671;1090;539;-2;3;804
11;806;4202;2671;1090;490;285;4;805
11;807;4202;3161;1090;49;-1;4;805
11;808;5292;2671;620;539;-2;3;804
11;809;5292;2671;620;490;270;4;808
11;810;5292;3161;620;49;-1;4;808
11;811;5912;2671;63;539;-1;3;804
11;812;5975;0;25;3210;-1;1;735
12;813;0;0;6000;3210;-2;0;
12;814;0;0;1984;3210;-2;1;813
12;815;0;0;1984;765;-2;2;814
12;816;0;0;1882;765;69;3;815
12;817;1882;0;102;765;-1;3;815
12;818;0;765;1984;781;70;2;814
12;819;0;1546;1984;1244;-2;2;814
12;820;0;1546;522;1244;148;3;819
12;821;522;1546;414;1244;-2;3;819
12;822;522;1546;414;1040;71;4;821
12;823;522;2586;414;204;-1;4;821
12;824;936;1546;513;1244;-2;3;819
12;825;936;1546;513;1190;193;4;824
12;826;936;2736;513;54;-1;4;824
12;827;1449;1546;490;1244;-2;3;819
12;828;1449;1546;490;1090;286;4;827
12;829;1449;2636;490;154;-1;4;827
12;830;1939;1546;45;1244;-1;3;819
12;831;0;2790;1984;420;-2;2;814
12;832;0;2790;1963;420;-2;3;831
12;833;0;2790;1963;390;287;4;832
12;834;0;3180;1963;30;-1;4;832
12;835;1963;2790;21;420;-1;3;831
12;836;1984;0;1033;3210;-2;1;813
12;837;1984;0;1033;2021;22;2;836
12;838;1984;2021;1033;1189;-2;2;836
12;839;1984;2021;469;1189;-2;3;838
12;840;1984;2021;469;1065;288;4;839
12;841;1984;3086;469;124;-1;4;839
12;842;2453;2021;471;1189;-2;3;838
12;843;2453;2021;471;1090;289;4;842
12;844;2453;3111;471;99;-1;4;842
12;845;2924;2021;93;1189;-1;3;838
12;846;3017;0;2063;3210;-2;1;813
12;847;3017;0;2063;1033;23;2;846
12;848;3017;1033;2063;1033;24;2;846
12;849;3017;2066;2063;1144;-2;2;846
12;850;3017;2066;471;1144;-2;3;849
12;851;3017;2066;471;1090;290;4;850
12;852;3017;3156;471;54;-1;4;850
12;853;3488;2066;471;1144;-2;3;849
12;854;3488;2066;471;1090;291;4;853
12;855;3488;3156;471;54;-1;4;853
12;856;3959;2066;471;1144;-2;3;849
12;857;3959;2066;471;1090;292;4;856
12;858;3959;3156;471;54;-1;4;856
12;859;4430;2066;621;1144;-2;3;849
12;860;4430;2066;621;819;194;4;859
12;861;4430;2885;621;325;-1;4;859
12;862;5051;2066;29;1144;-1;3;849
12;863;5080;0;920;3210;-2;1;813
12;864;5080;0;920;1095;-2;2;863
12;865;5080;0;414;1095;-2;3;864
12;866;5080;0;414;1040;72;4;865
12;867;5080;1040;414;55;-1;4;865
12;868;5494;0;471;1095;293;3;864
12;869;5965;0;35;1095;-1;3;864
12;870;5080;1095;920;2115;-2;2;863
12;871;5080;1095;892;2115;-2;3;870
12;872;5080;1095;892;2062;195;4;871
12;873;5080;3157;892;53;-1;4;871
12;874;5972;1095;28;2115;-1;3;870
13;875;0;0;6000;3210;-2;0;
13;876;0;0;1499;3210;-2;1;875
13;877;0;0;1499;1150;-2;2;876
13;878;0;0;449;1150;73;3;877
13;879;449;0;990;1150;-2;3;877
13;880;449;0;990;539;99;4;879
13;881;449;539;990;611;-1;4;879
13;882;1439;0;60;1150;-1;3;877
13;883;0;1150;1499;471;-2;2;876
13;884;0;1150;404;471;-1;3;883
13;885;404;1150;1095;471;294;3;883
13;886;0;1621;1499;449;-2;2;876
13;887;0;1621;1150;449;74;3;886
13;888;1150;1621;349;449;-1;3;886
13;889;0;2070;1499;1140;-2;2;876
13;890;0;2070;221;1140;-1;3;889
13;891;221;2070;722;1140;-2;3;889
13;892;221;2070;722;1031;149;4;891
13;893;221;3101;722;109;-1;4;891
13;894;943;2070;475;1140;-2;3;889
13;895;943;2070;475;1080;295;4;894
13;896;943;3150;475;60;-1;4;894
13;897;1418;2070;81;1140;-1;3;889
13;898;1499;0;4501;3210;-3;1;875
