PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;670;3613;2909;37;301;-1;3;663
8;671;3650;0;2350;3210;-2;1;625
8;672;3650;0;2350;556;-2;2;671
8;673;3650;0;1158;556;263;3;672
8;674;4808;0;1158;556;264;3;672
8;675;5966;0;34;556;-1;3;672
8;676;3650;556;2350;668;-2;2;671
8;677;3650;556;1774;668;123;3;676
8;678;5424;556;408;668;-2;3;676
8;679;5424;556;408;628;265;4;678
8;680;5424;1184;408;40;-1;4;678
8;681;5832;556;168;668;-1;3;676
8;682;3650;1224;2350;1986;-2;2;671
8;683;3650;1224;425;1986;-2;3;682
8;684;3650;1224;425;1931;201;4;683
8;685;3650;3155;425;55;-1;4;683
8;686;4075;1224;425;1986;-2;3;682
8;687;4075;1224;425;1931;202;4;686
8;688;4075;3155;425;55;-1;4;686
8;689;4500;1224;425;1986;-2;3;682
8;690;4500;1224;425;1931;203;4;689
8;691;4500;3155;425;55;-1;4;689
8;692;4925;1224;425;1986;-2;3;682
8;693;4925;1224;425;1931;204;4;692
8;694;4925;3155;425;55;-1;4;692
8;695;5350;1224;325;1986;-2;3;682
8;696;5350;1224;325;1936;205;4;695
8;697;5350;3160;325;50;-1;4;695
8;698;5675;1224;325;1986;-2;3;682
8;699;5675;1224;325;1936;206;4;698
8;700;5675;3160;325;50;-1;4;698
9;701;0;0;6000;3210;-2;0;
9;702;0;0;1030;3210;-2;1;701
9;703;0;0;1030;2088;-2;2;702
9;704;0;0;501;2088;266;3;703
9;705;501;0;501;2088;267;3;703
9;706;1002;0;28;2088;-1;3;703
9;707;0;2088;1030;1122;-2;2;702
9;708;0;2088;505;1122;-2;3;707
9;709;0;2088;505;1091;207;4;708
9;710;0;3179;505;31;-1;4;708
9;711;505;2088;505;1122;-2;3;707
9;712;505;2088;505;1091;208;4;711
9;713;505;3179;505;31;-1;4;711
9;714;1010;2088;20;1122;-1;3;707
9;715;1030;0;476;3210;-2;1;701
9;716;1030;0;476;2118;268;2;715
9;717;1030;2118;476;1092;-2;2;715
9;718;1030;2118;456;1092;-2;3;717
9;719;1030;2118;456;931;71;4;718
9;720;1030;3049;456;161;-1;4;718
9;721;1486;2118;20;1092;-1;3;717
9;722;1506;0;476;3210;-2;1;701
9;723;1506;0;476;931;-2;2;722
9;724;1506;0;456;931;72;3;723
9;725;1962;0;20;931;-1;3;723
9;726;1506;931;476;2118;269;2;722
9;727;1506;3049;476;161;-1;2;722
9;728;1982;0;1836;3210;-2;1;701
9;729;1982;0;1836;1980;-2;2;728
9;730;1982;0;459;1980;209;3;729
9;731;2441;0;459;1980;210;3;729
9;732;2900;0;459;1980;211;3;729
9;733;3359;0;459;1980;212;3;729
9;734;1982;1980;1836;649;-2;2;728
9;735;1982;1980;1318;649;309;3;734
9;736;3300;1980;498;649;-2;3;734
9;737;3300;1980;498;563;236;4;736
9;738;3300;2543;498;86;-1;4;736
9;739;3798;1980;20;649;-1;3;734
9;740;1982;2629;1836;581;-2;2;728
9;741;1982;2629;563;581;-2;3;740
9;742;1982;2629;563;498;237;4;741
9;743;1982;3127;563;83;-1;4;741
9;744;2545;2629;563;581;-2;3;740
9;745;2545;2629;563;498;238;4;744
9;746;2545;3127;563;83;-1;4;744
9;747;3108;2629;651;581;-2;3;740
9;748;3108;2629;651;496;239;4;747
9;749;3108;3125;651;85;-1;4;747
9;750;3759;2629;59;581;-1;3;740
9;751;3818;0;748;3210;-2;1;701
9;752;3818;0;748;1038;-2;2;751
9;753;3818;0;703;1038;240;3;752
9;754;4521;0;45;1038;-1;3;752
9;755;3818;1038;748;1071;-2;2;751
9;756;3818;1038;480;1071;270;3;755
9;757;4298;1038;268;1071;-2;3;755
9;758;4298;1038;268;708;48;4;757
9;759;4298;1746;268;363;-1;4;757
9;760;3818;2109;748;1101;-2;2;751
9;761;3818;2109;480;1101;-2;3;760
9;762;3818;2109;480;1071;271;4;761
9;763;3818;3180;480;30;-1;4;761
9;764;4298;2109;268;1101;-2;3;760
9;765;4298;2109;268;1031;148;4;764
9;766;4298;3140;268;70;-1;4;764
9;767;4566;0;1434;3210;-2;1;701
9;768;4566;0;1434;2018;-2;2;767
9;769;4566;0;696;2018;49;3;768
9;770;5262;0;696;2018;50;3;768
9;771;5958;0;42;2018;-1;3;768
9;772;4566;2018;1434;351;-2;2;767
9;773;4566;2018;1403;351;241;3;772
9;774;5969;2018;31;351;-1;3;772
9;775;4566;2369;1434;445;-2;2;767
9;776;4566;2369;1399;445;149;3;775
9;777;5965;2369;35;445;-1;3;775
9;778;4566;2814;1434;396;-2;2;767
9;779;4566;2814;1403;396;-2;3;778
9;780;4566;2814;1403;45;-2;4;779
9;781;4566;2859;1403;351;242;4;779
9;782;5969;2814;31;396;-1;3;778
10;783;0;0;6000;3210;-2;0;
10;784;0;0;493;3210;-2;1;783
10;785;0;0;493;447;-2;2;784
10;786;0;0;421;447;-2;3;785
10;787;0;0;421;355;318;4;786
10;788;0;355;421;92;-1;4;786
10;789;421;0;72;447;-1;3;785
10;790;0;447;493;1758;272;2;784
10;791;0;2205;493;1005;-2;2;784
10;792;0;2205;456;1005;-2;3;791
10;793;0;2205;456;931;73;4;792
10;794;0;3136;456;74;-1;4;792
10;795;456;2205;37;1005;-1;3;791
10;796;493;0;401;3210;-2;1;783
10;797;493;0;401;1513;-2;2;796
10;798;493;0;20;1513;-1;3;797
10;799;513;0;381;1513;74;3;797
10;800;493;1513;401;1697;-2;2;796
10;801;493;1513;381;1697;-2;3;800
10;802;493;1513;381;1513;75;4;801
10;803;493;3026;381;184;-1;4;801
10;804;874;1513;20;1697;-1;3;800
10;805;894;0;1381;3210;-2;1;783
10;806;894;0;1381;415;319;2;805
10;807;894;415;1381;369;-2;2;805
10;808;894;415;1158;369;180;3;807
10;809;2052;415;223;369;-1;3;807
10;810;894;784;1381;1399;-2;2;805
10;811;894;784;445;1399;150;3;810
10;812;1339;784;445;1399;151;3;810
10;813;1784;784;445;1399;152;3;810
10;814;2229;784;46;1399;-1;3;810
10;815;894;2183;1381;415;320;2;805
10;816;894;2598;1381;306;-2;2;805
10;817;894;2598;1358;306;243;3;816
10;818;2252;2598;23;306;-1;3;816
10;819;894;2904;1381;306;-2;2;805
10;820;894;2904;1358;306;244;3;819
10;821;2252;2904;23;306;-1;3;819
10;822;2275;0;772;3210;-2;1;783
10;823;2275;0;772;1493;-2;2;822
10;824;2275;0;386;1493;76;3;823
10;825;2661;0;386;1493;77;3;823
10;826;2275;1493;772;1066;-2;2;822
10;827;2275;1493;746;1066;51;3;826
10;828;3021;1493;26;1066;-1;3;826
10;829;2275;2559;772;651;-2;2;822
10;830;2275;2559;745;651;-2;3;829
10;831;2275;2559;745;501;181;4;830
10;832;2275;3060;745;150;-1;4;830
10;833;3020;2559;27;651;-1;3;829
10;834;3047;0;566;3210;-2;1;783
10;835;3047;0;566;1686;52;2;834
10;836;3047;1686;566;983;-2;2;834
10;837;3047;1686;501;983;182;3;836
10;838;3548;1686;65;983;-1;3;836
10;839;3047;2669;566;541;-2;2;834
10;840;3047;2669;238;541;-2;3;839
10;841;3047;2669;238;464;78;4;840
10;842;3047;3133;238;77;-1;4;840
10;843;3285;2669;238;541;-2;3;839
10;844;3285;2669;238;464;79;4;843
10;845;3285;3133;238;77;-1;4;843
10;846;3523;2669;90;541;-1;3;839
10;847;3613;0;365;3210;-2;1;783
10;848;3613;0;365;1371;321;2;847
10;849;3613;1371;365;1371;322;2;847
10;850;3613;2742;365;468;-2;2;847
10;851;3613;2742;333;468;-2;3;850
10;852;3613;2742;333;408;80;4;851
10;853;3613;3150;333;60;-1;4;851
10;854;3946;2742;32;468;-1;3;850
10;855;3978;0;465;3210;-2;1;783
10;856;3978;0;465;1113;-2;2;855
10;857;3978;0;444;1113;245;3;856
10;858;4422;0;21;1113;-1;3;856
10;859;3978;1113;465;1399;-2;2;855
10;860;3978;1113;445;1399;153;3;859
10;861;4423;1113;20;1399;-1;3;859
10;862;3978;2512;465;698;-2;2;855
10;863;3978;2512;230;698;-2;3;862
10;864;3978;2512;230;624;323;4;863
10;865;3978;3136;230;74;-1;4;863
10;866;4208;2512;213;698;-2;3;862
10;867;4208;2512;213;613;53;4;866
10;868;4208;3125;213;85;-1;4;866
10;869;4421;2512;22;698;-1;3;862
10;870;4443;0;271;3210;-2;1;783
10;871;4443;0;271;1468;54;2;870
10;872;4443;1468;271;1468;55;2;870
10;873;4443;2936;271;274;-1;2;870
10;874;4714;0;381;3210;-2;1;783
10;875;4714;0;381;1868;-2;2;874
10;876;4714;0;356;1868;56;3;875
10;877;5070;0;25;1868;-1;3;875
10;878;4714;1868;381;1133;81;2;874
10;879;4714;3001;381;209;-1;2;874
10;880;5095;0;381;3210;-2;1;783
10;881;5095;0;381;1868;-2;2;880
10;882;5095;0;356;1868;57;3;881
10;883;5451;0;25;1868;-1;3;881
10;884;5095;1868;381;1133;82;2;880
10;885;5095;3001;381;209;-1;2;880
10;886;5476;0;487;3210;-2;1;783
10;887;5476;0;487;773;213;2;886
10;888;5476;773;487;773;214;2;886
10;889;5476;1546;487;48;-1;2;886
10;890;5476;1594;487;773;215;2;886
10;891;5476;2367;487;773;216;2;886
10;892;5476;3140;487;70;-1;2;886
10;893;5963;0;37;3210;-1;1;783
11;894;0;0;6000;3210;-2;0;
11;895;0;0;493;3210;-2;1;894
11;896;0;0;493;1758;273;2;895
11;897;0;1758;493;1452;-2;2;895
11;898;0;1758;445;1452;-2;3;897
11;899;0;1758;445;1399;154;4;898
11;900;0;3157;445;53;-1;4;898
11;901;445;1758;48;1452;-1;3;897
11;902;493;0;444;3210;-2;1;894
11;903;493;0;444;1113;246;2;902
11;904;493;1113;444;1133;-2;2;902
11;905;493;1113;381;1133;83;3;904
11;906;874;1113;63;1133;-1;3;904
11;907;493;2246;444;964;-2;2;902
11;908;493;2246;421;964;-2;3;907
11;909;493;2246;421;796;324;4;908
11;910;493;3042;421;168;-1;4;908
11;911;914;2246;23;964;-1;3;907
11;912;937;0;1023;3210;-2;1;894
11;913;937;0;1023;1991;-2;2;912
11;914;937;0;493;1991;274;3;913
11;915;1430;0;493;1991;275;3;913
11;916;1923;0;37;1991;-1;3;913
11;917;937;1991;1023;1219;-2;2;912
11;918;937;1991;381;1219;-2;3;917
11;919;937;1991;381;1133;84;4;918
11;920;937;3124;381;86;-1;4;918
11;921;1318;1991;321;1219;-2;3;917
11;922;1318;1991;321;1193;85;4;921
11;923;1318;3184;321;26;-1;4;921
11;924;1639;1991;321;1219;-2;3;917
11;925;1639;1991;321;1193;86;4;924
11;926;1639;3184;321;26;-1;4;924
11;927;1960;0;676;3210;-2;1;894
11;928;1960;0;676;2001;276;2;927
11;929;1960;2001;676;1209;-2;2;927
11;930;1960;2001;306;1209;-2;3;929
11;931;1960;2001;306;1076;87;4;930
11;932;1960;3077;306;133;-1;4;930
11;933;2266;2001;306;1209;-2;3;929
11;934;2266;2001;306;988;88;4;933
11;935;2266;2989;306;221;-1;4;933
11;936;2572;2001;64;1209;-1;3;929
11;937;2636;0;796;3210;-2;1;894
11;938;2636;0;796;421;325;2;937
11;939;2636;421;796;1384;-2;2;937
11;940;2636;421;768;1384;326;3;939
11;941;3404;421;28;1384;-1;3;939
11;942;2636;1805;796;408;-2;2;937
11;943;2636;1805;733;408;58;3;942
11;944;3369;1805;63;408;-1;3;942
11;945;2636;2213;796;997;-2;2;937
11;946;2636;2213;500;997;-2;3;945
11;947;2636;2213;500;950;59;4;946
11;948;2636;3163;500;47;-1;4;946
11;949;3136;2213;271;997;-2;3;945
11;950;3136;2213;271;793;89;4;949
11;951;3136;3006;271;204;-1;4;949
11;952;3407;2213;25;997;-1;3;945
11;953;3432;0;310;3210;-2;1;894
11;954;3432;0;310;60;-1;2;953
11;955;3432;60;310;1371;327;2;953
11;956;3432;1431;310;1371;328;2;953
11;957;3432;2802;310;408;-1;2;953
11;958;3742;0;1289;3210;-2;1;894
11;959;3742;0;1289;804;329;2;958
11;960;3742;804;1289;1113;-2;2;958
11;961;3742;804;773;1113;247;3;960
11;962;4515;804;472;1113;-2;3;960
11;963;4515;804;472;1071;277;4;962
11;964;4515;1875;472;42;-1;4;962
11;965;4987;804;44;1113;-1;3;960
11;966;3742;1917;1289;1293;-2;2;958
11;967;3742;1917;716;1293;-2;3;966
11;968;3742;1917;716;1201;330;4;967
11;969;3742;3118;716;92;-1;4;967
11;970;4458;1917;573;1293;-2;3;966
11;971;4458;1917;573;1173;60;4;970
11;972;4458;3090;573;120;-1;4;970
11;973;5031;0;520;3210;-2;1;894
11;974;5031;0;520;1310;331;2;973
11;975;5031;1310;520;793;-2;2;973
11;976;5031;1310;50;793;-1;3;975
11;977;5081;1310;271;793;90;3;975
11;978;5352;1310;199;793;-1;3;975
11;979;5031;2103;520;1107;-2;2;973
11;980;5031;2103;472;1107;-2;3;979
11;981;5031;2103;472;1071;278;4;980
11;982;5031;3174;472;36;-1;4;980
11;983;5503;2103;48;1107;-1;3;979
11;984;5551;0;449;3210;-2;1;894
11;985;5551;0;449;763;-2;2;984
11;986;5551;0;428;763;183;3;985
11;987;5979;0;21;763;-1;3;985
11;988;5551;763;449;1208;-2;2;984
11;989;5551;763;416;1208;332;3;988
11;990;5967;763;33;1208;-1;3;988
11;991;5551;1971;449;1239;-2;2;984
11;992;5551;1971;416;1239;-2;3;991
11;993;5551;1971;416;1208;333;4;992
11;994;5551;3179;416;31;-1;4;992
11;995;5967;1971;33;1239;-1;3;991
12;996;0;0;6000;3210;-2;0;
12;997;0;0;986;3210;-2;1;996
12;998;0;0;986;1633;-2;2;997
12;999;0;0;493;1633;184;3;998
12;1000;493;0;493;1633;185;3;998
12;1001;0;1633;986;1577;-2;2;997
12;1002;0;1633;416;1577;-2;3;1001
12;1003;0;1633;416;1203;334;4;1002
12;1004;0;2836;416;374;-1;4;1002
12;1005;416;1633;525;1577;-2;3;1001
12;1006;416;1633;525;317;-1;4;1005
12;1007;416;1950;525;1260;61;4;1005
12;1008;941;1633;45;1577;-1;3;1001
12;1009;986;0;1114;3210;-2;1;996
12;1010;986;0;1114;761;-2;2;1009
12;1011;986;0;481;761;91;3;1010
12;1012;1467;0;481;761;92;3;1010
12;1013;1948;0;152;761;-1;3;1010
12;1014;986;761;1114;1248;-2;2;1009
12;1015;986;761;416;1248;-2;3;1014
12;1016;986;761;416;1203;335;4;1015
12;1017;986;1964;416;45;-1;4;1015
12;1018;1402;761;349;1248;336;3;1014
12;1019;1751;761;349;1248;337;3;1014
12;1020;986;2009;1114;1201;-2;2;1009
12;1021;986;2009;356;1201;-2;3;1020
12;1022;986;2009;356;1158;338;4;1021
12;1023;986;3167;356;43;-1;4;1021
12;1024;1342;2009;356;1201;-2;3;1020
12;1025;1342;2009;356;1158;339;4;1024
12;1026;1342;3167;356;43;-1;4;1024
12;1027;1698;2009;361;1201;-2;3;1020
12;1028;1698;2009;361;1123;340;4;1027
12;1029;1698;3132;361;78;-1;4;1027
12;1030;2059;2009;41;1201;-1;3;1020
12;1031;2100;0;3900;3210;-3;1;996
