PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
10;674;4257;0;1714;1282;-2;2;673
10;675;4257;0;857;1282;98;3;674
10;676;5114;0;857;1282;99;3;674
10;677;4257;1282;1714;967;-2;2;673
10;678;4257;1282;752;967;69;3;677
10;679;5009;1282;752;967;70;3;677
10;680;5761;1282;210;967;-1;3;677
10;681;4257;2249;1714;961;-2;2;673
10;682;4257;2249;482;961;-2;3;681
10;683;4257;2249;482;911;20;4;682
10;684;4257;3160;482;50;-1;4;682
10;685;4739;2249;1052;961;-2;3;681
10;686;4739;2249;1052;894;21;4;685
10;687;4739;3143;1052;67;-1;4;685
10;688;5791;2249;180;961;-1;3;681
10;689;5971;0;29;3210;-1;1;627
11;690;0;0;6000;3210;-2;0;
11;691;0;0;2070;3210;-2;1;690
11;692;0;0;2070;650;222;2;691
11;693;0;650;2070;1741;-2;2;691
11;694;0;650;649;1741;22;3;693
11;695;649;650;649;1741;23;3;693
11;696;1298;650;649;1741;24;3;693
11;697;1947;650;123;1741;-1;3;693
11;698;0;2391;2070;819;-2;2;691
11;699;0;2391;967;819;-2;3;698
11;700;0;2391;967;752;71;4;699
11;701;0;3143;967;67;-1;4;699
11;702;967;2391;967;819;-2;3;698
11;703;967;2391;967;752;72;4;702
11;704;967;3143;967;67;-1;4;702
11;705;1934;2391;136;819;-1;3;698
11;706;2070;0;797;3210;-2;1;690
11;707;2070;0;797;2070;-2;2;706
11;708;2070;0;147;2070;-1;3;707
11;709;2217;0;650;2070;223;3;707
11;710;2070;2070;797;1140;-2;2;706
11;711;2070;2070;752;1140;-2;3;710
11;712;2070;2070;752;967;73;4;711
11;713;2070;3037;752;173;-1;4;711
11;714;2822;2070;45;1140;-1;3;710
11;715;2867;0;752;3210;-2;1;690
11;716;2867;0;752;137;-1;2;715
11;717;2867;137;752;2070;-2;2;715
11;718;2867;137;650;2070;224;3;717
11;719;3517;137;102;2070;-1;3;717
11;720;2867;2207;752;967;74;2;715
11;721;2867;3174;752;36;-1;2;715
11;722;3619;0;2381;3210;-3;1;690
